track_id,x,y
1,200.70758056640625,670.014892578125
1,201.36117553710938,672.4241333007812
1,194.38650512695312,673.1786499023438
1,196.65147399902344,650.43017578125
1,196.82485961914062,654.9157104492188
1,195.13247680664062,619.5380859375
1,193.57089233398438,612.9881591796875
1,194.60540771484375,606.6513671875
1,194.85708618164062,606.43017578125
1,196.87112426757812,593.6756591796875
1,196.5493927001953,592.9571533203125
1,196.04440307617188,581.99755859375
1,195.91592407226562,576.7230224609375
1,194.76034545898438,571.05517578125
1,189.78567504882812,568.28857421875
1,184.40420532226562,573.2318115234375
1,184.59144592285156,576.3472290039062
1,183.230224609375,559.6448364257812
1,175.45542907714844,558.7566528320312
1,172.4163818359375,560.0374755859375
1,177.8855438232422,559.935302734375
1,177.3927764892578,559.0249633789062
1,177.9888916015625,550.477294921875
1,174.82557678222656,546.014892578125
1,175.94732666015625,543.7508544921875
1,170.83624267578125,520.4588012695312
1,169.95738220214844,519.3382568359375
1,164.88265991210938,507.69830322265625
1,159.67007446289062,500.21575927734375
1,158.32254028320312,506.9050598144531
1,153.39447021484375,496.8401184082031
1,148.07284545898438,497.472412109375
1,140.97019958496094,488.69158935546875
1,137.74900817871094,490.77777099609375
1,129.68084716796875,485.72607421875
1,125.70341491699219,481.33941650390625
1,118.69656372070312,475.5406494140625
1,116.81716918945312,477.3529052734375
1,109.42437744140625,469.312255859375
1,105.89749145507812,453.97113037109375
1,97.64884185791016,447.5006103515625
1,96.13604736328125,447.254638671875
1,92.51722717285156,435.8941955566406
1,96.22492218017578,441.6568908691406
1,97.90619659423828,446.3939208984375
1,97.96826934814453,446.9533996582031
1,92.94477081298828,444.9659729003906
1,93.27760314941406,440.5904846191406
1,90.2320327758789,438.4888916015625
1,89.38290405273438,440.6219482421875
1,89.67564392089844,432.173828125
1,87.98516082763672,428.736083984375
1,88.19283294677734,425.89398193359375
1,86.84738159179688,424.1129150390625
1,86.23069763183594,424.474365234375
1,84.17648315429688,418.48828125
1,83.31072998046875,412.8003845214844
1,81.1767578125,414.7621765136719
1,79.09434509277344,412.5634460449219
1,77.23884582519531,412.839111328125
1,67.65694427490234,414.42840576171875
1,73.18612670898438,409.0225524902344
1,70.3021469116211,403.1575927734375
1,70.08328247070312,397.7330017089844
1,64.86773681640625,395.6370849609375
1,61.80918502807617,404.95904541015625
1,58.837806701660156,402.9238586425781
1,59.129295349121094,400.985595703125
1,59.32609176635742,393.47222900390625
1,62.726043701171875,394.896728515625
1,64.60479736328125,388.37969970703125
1,64.77955627441406,389.1984558105469
1,65.68023681640625,388.7923583984375
1,64.41185760498047,385.29290771484375
1,63.70381164550781,383.09332275390625
1,68.18846893310547,380.8916931152344
1,67.68096923828125,373.3431396484375
1,67.55316162109375,370.3466491699219
1,69.30818939208984,373.57342529296875
1,69.9506607055664,370.77752685546875
1,66.21802520751953,368.3932800292969
1,62.29896545410156,366.5294494628906
1,61.782958984375,365.6827697753906
1,61.16560363769531,359.955322265625
1,61.691768646240234,360.51190185546875
1,61.507083892822266,357.0823059082031
1,84.85690307617188,350.068359375
1,87.00605773925781,352.19891357421875
1,76.38499450683594,350.52294921875
1,86.79650115966797,351.66351318359375
1,85.34793853759766,352.748046875
1,85.4437026977539,351.0002746582031
1,84.03638458251953,346.9323425292969
1,88.02985382080078,347.06683349609375
1,86.92398071289062,344.58740234375
1,84.22872161865234,344.3695068359375
1,88.62722778320312,344.2637939453125
1,82.19596099853516,339.0716552734375
1,67.14571380615234,337.38458251953125
1,87.40995025634766,333.6390686035156
1,82.98099517822266,328.8136901855469
1,86.46338653564453,325.162109375
1,79.5567398071289,322.13946533203125
1,74.3171157836914,321.4842529296875
1,70.87429809570312,324.5964050292969
1,72.07089233398438,330.247314453125
1,73.57427978515625,326.6339111328125
1,66.64140319824219,331.2227478027344
1,70.64141082763672,330.462646484375
1,63.09724044799805,328.291259765625
1,66.42121887207031,329.849609375
1,56.608985900878906,328.09893798828125
1,28.56284523010254,335.80853271484375
1,15.979473114013672,330.4923400878906
