track_id,x,y
1,1173.0,1029.6558837890625
1,1160.3275146484375,1025.2061767578125
1,1134.3165283203125,1021.4886474609375
1,1121.0150146484375,1015.0482177734375
1,1109.29638671875,1009.197998046875
1,1099.9764404296875,1002.5313720703125
1,1092.3194580078125,996.1840209960938
1,1084.209228515625,991.2932739257812
1,1074.454345703125,987.0604248046875
1,1065.815185546875,981.8634033203125
1,1056.4451904296875,976.294677734375
1,1045.3284912109375,970.8577880859375
1,1037.187744140625,965.7783203125
1,1029.5115966796875,958.7491455078125
1,1021.7708740234375,953.3099975585938
1,1012.6856689453125,948.6229248046875
1,1004.2169189453125,944.065185546875
1,995.813720703125,938.9921875
1,986.4013061523438,934.4003295898438
1,977.216796875,930.424560546875
1,965.87939453125,927.8880615234375
1,957.0843505859375,925.379638671875
1,943.314208984375,920.760009765625
1,929.911376953125,918.954833984375
1,916.3688354492188,917.6739501953125
1,902.1280517578125,916.54931640625
1,887.7184448242188,915.105224609375
1,873.4239501953125,914.7523193359375
1,865.9430541992188,913.1388549804688
1,848.3156127929688,911.2646484375
1,840.3024291992188,910.4465942382812
1,833.2061767578125,910.049072265625
1,817.2696533203125,908.029296875
1,804.3275146484375,905.576171875
1,792.5762939453125,901.3673095703125
1,784.52978515625,897.9007568359375
1,776.994384765625,895.0008544921875
1,773.078857421875,893.4246826171875
1,766.7794189453125,891.6453857421875
1,762.88623046875,889.9388427734375
1,760.3865966796875,886.5595703125
1,758.48974609375,885.4971923828125
1,757.4281005859375,884.36865234375
1,756.3026123046875,881.9378051757812
1,755.3916625976562,880.6036376953125
1,755.12158203125,879.8292236328125
1,754.7999267578125,879.0396728515625
1,755.4373779296875,878.4468994140625
1,756.1671142578125,877.90966796875
1,757.2998046875,876.6211547851562
1,758.29736328125,876.29052734375
1,758.4891357421875,876.240478515625
1,758.50439453125,876.3220825195312
1,758.6653442382812,874.689697265625
1,757.759033203125,873.7606811523438
1,756.3409423828125,873.201416015625
1,755.20947265625,873.0878295898438
1,754.52685546875,872.5299682617188
1,753.6729736328125,871.89404296875
1,752.927490234375,871.7452392578125
1,751.8485107421875,871.3907470703125
1,750.98388671875,871.3325805664062
1,750.3658447265625,871.37451171875
1,752.13916015625,870.9412231445312
1,752.7402954101562,871.2763671875
1,752.837890625,871.24072265625
1,753.2718505859375,871.235107421875
1,754.3359375,871.27001953125
1,754.1011962890625,871.27734375
1,754.3832397460938,871.1331176757812
1,754.7412109375,871.5409545898438
1,755.480712890625,871.7547607421875
1,755.5302734375,871.848388671875
1,755.4754028320312,871.967529296875
1,755.66845703125,872.3042602539062
1,756.706298828125,872.486572265625
1,756.3778076171875,872.5116577148438
1,757.6070556640625,872.652099609375
1,757.9879150390625,872.2197265625
1,758.2929077148438,872.1292724609375
1,758.410400390625,872.075439453125
1,758.344970703125,872.0537719726562
1,758.3365478515625,872.5753173828125
1,758.1595458984375,872.846435546875
1,758.8953857421875,873.132080078125
1,759.2454223632812,873.4783935546875
1,759.4033203125,875.1390380859375
1,759.63623046875,875.5978393554688
1,759.8285522460938,876.6703491210938
1,760.609130859375,877.71875
1,762.0899658203125,878.9575805664062
1,762.289794921875,881.3377685546875
1,763.156982421875,883.89990234375
1,764.921630859375,883.8602294921875
1,768.9326171875,886.220458984375
1,775.0821533203125,888.362548828125
1,781.54541015625,890.2894287109375
1,783.940185546875,892.4630126953125
1,786.36328125,894.5438232421875
1,792.7177734375,895.95703125
1,802.1676025390625,898.0269165039062
1,812.182373046875,901.8658447265625
1,823.0989379882812,905.2589111328125
1,835.7011108398438,908.71826171875
1,847.9498901367188,911.2214965820312
1,856.4210205078125,914.44873046875
1,867.1334838867188,917.994384765625
1,874.6087646484375,919.8681640625
1,879.72607421875,922.73291015625
1,892.0298461914062,924.5852661132812
1,907.4305419921875,926.313232421875
2,1142.08154296875,316.17047119140625
2,1141.785888671875,317.4653625488281
2,1141.15380859375,318.7125244140625
2,1140.4493408203125,319.9493408203125
2,1141.1416015625,320.93890380859375
2,1140.940185546875,323.28948974609375
2,1141.7105712890625,324.94158935546875
2,1142.648193359375,325.56982421875
2,1143.320068359375,325.9068908691406
2,1144.911865234375,327.51715087890625
2,1146.53662109375,328.84576416015625
2,1148.543212890625,328.69696044921875
2,1149.577392578125,329.16021728515625
2,1148.850341796875,329.0264892578125
2,1147.893310546875,329.018798828125
2,1148.656494140625,329.4842224121094
2,1145.73486328125,329.59130859375
2,1145.7021484375,330.3455810546875
2,1143.33056640625,330.637939453125
2,1146.1622314453125,331.9656982421875
2,1146.5625,332.2729187011719
2,1144.96044921875,332.1734313964844
2,1143.399658203125,332.06561279296875
2,1141.77197265625,331.82122802734375
2,1138.449462890625,331.8414611816406
2,1135.07958984375,331.93963623046875
2,1132.71142578125,331.81201171875
2,1128.7646484375,331.2527770996094
2,1125.709228515625,330.88250732421875
2,1123.92919921875,330.8861083984375
2,1123.792236328125,330.328857421875
2,1124.2406005859375,330.1936950683594
2,1123.3934326171875,330.021484375
2,1122.526123046875,330.2344665527344
2,1121.6611328125,331.33294677734375
2,1120.137939453125,331.2777099609375
2,1117.9102783203125,332.0196533203125
2,1117.302978515625,333.11126708984375
2,1118.2890625,334.59674072265625
2,1124.86767578125,335.3811950683594
2,1126.52783203125,337.36993408203125
2,1121.567138671875,339.64727783203125
2,1116.7391357421875,344.8427429199219
2,1114.9453125,348.8406066894531
2,1112.88818359375,353.1775207519531
2,1112.197998046875,358.2786865234375
2,1109.309814453125,363.26788330078125
2,1107.7060546875,373.19549560546875
2,1105.705078125,383.15521240234375
2,1103.5018310546875,392.67303466796875
2,1101.48388671875,399.16607666015625
2,1099.433349609375,404.48052978515625
2,1096.713134765625,410.36358642578125
2,1094.328369140625,414.6247253417969
2,1090.10498046875,418.0115966796875
2,1085.349853515625,422.482177734375
2,1079.752685546875,423.92413330078125
2,1072.298583984375,425.8441162109375
2,1066.47705078125,425.55462646484375
2,1060.520263671875,426.28228759765625
2,1055.0968017578125,425.1190185546875
2,1050.3802490234375,425.7069396972656
2,1046.9910888671875,425.39532470703125
2,1045.72314453125,426.75860595703125
2,1046.155517578125,426.9407958984375
2,1046.8470458984375,428.9273681640625
2,1047.043212890625,429.77484130859375
2,1046.231689453125,430.7994079589844
2,1045.746826171875,432.44677734375
2,1043.864501953125,432.6222229003906
2,1043.4854736328125,432.79058837890625
2,1043.57373046875,433.28460693359375
2,1044.7440185546875,433.25732421875
2,1047.3736572265625,432.39739990234375
2,1048.6429443359375,431.62005615234375
