track_id,x,y
7,1155.79833984375,455.73675537109375
7,1154.580078125,454.99658203125
7,1154.45458984375,456.2866516113281
7,1154.491943359375,450.9464111328125
7,1151.44482421875,459.1160888671875
7,1150.87548828125,451.2880554199219
7,1146.573974609375,457.7287902832031
7,1144.8553466796875,454.6224060058594
7,1142.509765625,458.02764892578125
7,1140.04248046875,457.68023681640625
7,1139.542724609375,453.9223937988281
7,1136.7325439453125,448.7256774902344
7,1130.9471435546875,443.5650634765625
7,1126.0174560546875,436.8336181640625
7,1099.8795166015625,430.52410888671875
7,1108.7049560546875,427.6624755859375
7,1091.1326904296875,425.319580078125
7,1086.3787841796875,424.34783935546875
7,1082.301025390625,425.0335693359375
7,1082.01904296875,422.56756591796875
7,1067.46044921875,417.7079772949219
7,1053.426025390625,416.74853515625
7,1042.977294921875,402.83404541015625
7,1038.2186279296875,400.42181396484375
7,1036.9659423828125,397.0599060058594
7,1036.100341796875,412.391357421875
7,1034.8509521484375,411.19427490234375
7,1029.275390625,406.78173828125
7,1042.4637451171875,410.1340026855469
7,1034.6181640625,405.911376953125
7,1028.199462890625,401.35638427734375
7,1036.599365234375,402.504638671875
7,1038.658447265625,401.42132568359375
7,1034.9501953125,399.3542175292969
7,1033.63134765625,405.0201416015625
7,1032.53955078125,407.1100158691406
7,1032.4716796875,405.88177490234375
7,1032.224365234375,406.0481872558594
7,1030.6773681640625,405.8021240234375
7,1028.9371337890625,406.28509521484375
7,1026.31005859375,404.49462890625
7,1024.6612548828125,401.8764953613281
7,1023.287353515625,398.99432373046875
7,1022.2307739257812,392.1890869140625
7,1013.043212890625,386.4720153808594
7,1012.9130859375,381.67626953125
7,982.93310546875,380.54595947265625
7,989.2418212890625,378.69268798828125
7,983.6006469726562,376.08892822265625
7,980.447265625,374.5767517089844
7,977.6051025390625,376.7423400878906
7,975.7667236328125,373.0183410644531
7,959.4476318359375,366.217529296875
7,956.2021484375,367.9034729003906
7,951.9468994140625,364.33465576171875
7,950.25830078125,366.31591796875
7,948.5941772460938,370.049560546875
7,942.3438720703125,368.1285095214844
7,943.5507202148438,365.688720703125
7,937.545166015625,352.3603820800781
7,938.688232421875,352.90869140625
7,940.2804565429688,351.31146240234375
7,945.2457275390625,354.09918212890625
7,946.701416015625,352.53460693359375
7,944.7665405273438,351.3089904785156
7,941.61767578125,355.92755126953125
7,941.174560546875,359.2187805175781
7,940.6580810546875,354.4344482421875
7,941.1651611328125,351.1042785644531
7,940.5884399414062,360.57379150390625
7,939.720703125,360.4926452636719
7,937.8275756835938,358.9076843261719
7,937.8074951171875,355.3118591308594
7,937.7169189453125,355.0218200683594
7,935.661376953125,353.66595458984375
7,934.432861328125,348.5371398925781
7,924.3604736328125,343.29742431640625
7,916.3298950195312,337.82379150390625
7,898.5756225585938,337.1387939453125
7,903.7655639648438,333.40203857421875
7,897.689208984375,332.4288330078125
7,896.9969482421875,332.5206298828125
7,894.4537353515625,333.0036926269531
7,889.3084716796875,329.2652587890625
7,885.8622436523438,329.691650390625
7,869.9544677734375,319.31939697265625
7,872.9417724609375,327.5935974121094
7,867.852294921875,312.5570983886719
7,864.4713134765625,315.6369934082031
7,863.43408203125,316.79083251953125
7,860.8404541015625,318.6070556640625
7,862.5113525390625,317.4306945800781
7,862.9918212890625,315.54779052734375
7,862.174560546875,316.0779113769531
7,865.4873657226562,315.7337646484375
7,864.9607543945312,315.84442138671875
7,863.1815185546875,317.5119934082031
7,862.8704833984375,319.4716796875
7,863.6823120117188,319.1177978515625
7,863.8968505859375,319.5494384765625
7,863.6174926757812,318.0874328613281
7,860.4752197265625,313.2408752441406
7,859.8931884765625,318.8740539550781
7,859.52294921875,318.2098388671875
7,857.0419921875,316.29083251953125
7,842.2556762695312,305.43853759765625
7,855.3912963867188,311.5692138671875
