track_id,x,y
13,417.14593505859375,1055.600341796875
13,427.2967529296875,1063.323974609375
14,269.3304443359375,676.5075073242188
14,272.5032958984375,686.2628173828125
14,273.9216613769531,684.7742309570312
14,278.8548583984375,691.75390625
14,279.3300476074219,694.0546875
14,277.533203125,692.4868774414062
14,276.8111877441406,694.3931274414062
14,272.63226318359375,691.3892822265625
14,273.4730224609375,689.5370483398438
14,274.6579284667969,693.7088623046875
14,273.44073486328125,694.8618774414062
14,275.03564453125,699.068359375
14,273.9443054199219,700.2547607421875
14,275.9220886230469,700.6778564453125
14,277.5649719238281,703.3277587890625
14,278.80181884765625,693.1344604492188
14,289.8287353515625,705.932861328125
14,293.4765625,707.6798095703125
14,299.23052978515625,725.1610107421875
14,305.2386474609375,737.5797729492188
14,313.9113464355469,751.8136596679688
14,321.9024963378906,764.9654541015625
14,336.1683044433594,783.614013671875
14,351.041015625,801.8267211914062
14,356.7379150390625,812.04736328125
14,364.9326171875,822.8150024414062
14,367.8173828125,828.3982543945312
14,375.43701171875,841.3775024414062
14,381.7364501953125,845.8258666992188
14,382.88348388671875,850.3665161132812
14,385.2218017578125,837.933837890625
14,386.4259033203125,851.942626953125
14,387.3909912109375,849.882080078125
14,389.2477111816406,854.3070068359375
14,388.36651611328125,855.371826171875
14,384.3551330566406,855.078857421875
14,387.2091064453125,856.4840698242188
14,391.14404296875,854.7987060546875
14,390.5505065917969,856.3597412109375
14,389.768310546875,853.1484375
14,391.80523681640625,859.40625
14,390.57647705078125,854.4051513671875
14,390.5792541503906,859.3306274414062
14,392.1955261230469,856.5301513671875
14,390.2789306640625,854.9072265625
14,391.44915771484375,856.2965698242188
14,400.0379638671875,857.3326416015625
14,408.62030029296875,864.6458129882812
14,417.92633056640625,866.7874755859375
14,432.3091735839844,895.5950317382812
14,447.60418701171875,912.2206420898438
14,455.715087890625,930.665771484375
14,480.92889404296875,951.3095703125
14,506.23321533203125,961.7197265625
14,523.5401000976562,997.4075317382812
14,547.019775390625,1019.830078125
14,567.19287109375,1040.002197265625
14,570.9505615234375,1043.998779296875
14,595.11572265625,1054.882080078125
14,600.8482666015625,1056.250244140625
14,598.0330200195312,1056.924072265625
14,592.3931884765625,1056.181884765625
14,598.707763671875,1060.3157958984375
14,594.731201171875,1068.5301513671875
14,600.2626342773438,1073.5872802734375
14,594.795166015625,1080.0
14,600.6806640625,1070.969482421875
14,603.3941040039062,1077.1199951171875
14,607.5826416015625,1071.171142578125
