track_id,x,y
275,946.6895141601562,294.70458984375
275,950.2282104492188,298.8922119140625
275,947.3026123046875,297.335205078125
275,947.4661865234375,295.7420654296875
275,948.6900634765625,293.5351257324219
275,950.629150390625,292.035400390625
275,952.5763549804688,291.81842041015625
275,964.281982421875,297.7019348144531
275,988.183349609375,303.9141540527344
275,990.8438720703125,307.4990539550781
275,974.8509521484375,299.78179931640625
275,989.6826171875,306.27642822265625
275,988.3511352539062,302.6827392578125
275,992.5457153320312,307.19805908203125
275,1015.3642578125,315.8648681640625
275,1007.393310546875,310.60113525390625
275,1004.6453247070312,311.705078125
275,1027.0782470703125,317.6185607910156
275,1031.34228515625,318.97509765625
275,1033.422607421875,324.72479248046875
275,1032.19140625,323.316650390625
275,1031.554931640625,324.10552978515625
275,1031.3175048828125,319.9756164550781
275,1033.0343017578125,318.3692321777344
275,1030.1944580078125,319.10870361328125
275,1031.64794921875,319.9078369140625
275,1033.5455322265625,322.0868225097656
275,1035.215576171875,322.77728271484375
275,1033.2236328125,322.7945251464844
275,1032.4912109375,322.5960998535156
275,1033.320068359375,325.02752685546875
275,1033.5234375,322.4139099121094
275,1032.725341796875,323.08587646484375
275,1032.6973876953125,320.6285400390625
275,1033.765869140625,319.45782470703125
275,1036.81103515625,317.66693115234375
275,1039.3013916015625,317.55084228515625
275,1042.7232666015625,318.4122314453125
275,1047.3448486328125,320.07830810546875
275,1053.6268310546875,321.73284912109375
275,1065.93701171875,329.4649963378906
275,1071.11767578125,331.82525634765625
275,1076.845703125,332.06524658203125
275,1082.473876953125,336.24951171875
275,1087.0662841796875,343.9881896972656
275,1100.069580078125,346.6237487792969
275,1108.431884765625,350.19122314453125
275,1115.0147705078125,350.6737060546875
275,1119.4617919921875,351.16461181640625
275,1123.890869140625,354.5191955566406
275,1125.814697265625,359.66552734375
275,1127.09326171875,361.4794006347656
275,1128.6397705078125,362.8144226074219
275,1128.65234375,361.69091796875
275,1128.11328125,362.2462463378906
275,1126.9998779296875,358.3785095214844
275,1126.0604248046875,356.93402099609375
275,1126.987060546875,353.3304748535156
275,1128.3839111328125,354.1200256347656
275,1129.7220458984375,354.9980163574219
275,1128.17724609375,357.28839111328125
275,1126.029541015625,358.2010498046875
275,1127.2359619140625,355.43994140625
275,1127.4578857421875,354.3875732421875
275,1128.8782958984375,364.8397216796875
275,1130.5537109375,365.8115234375
275,1149.540283203125,367.19091796875
275,1131.61767578125,348.13623046875
275,1168.7740478515625,370.4722595214844
275,1145.836669921875,370.3167724609375
275,1186.61669921875,383.04254150390625
275,1188.01513671875,383.2354431152344
275,1185.276123046875,378.6545104980469
275,1179.83740234375,368.332763671875
275,1184.245849609375,374.410400390625
275,1189.89501953125,377.54815673828125
275,1194.626953125,377.17828369140625
275,1212.30419921875,380.2900085449219
275,1204.668701171875,383.7876892089844
275,1224.043212890625,385.9412841796875
275,1234.6663818359375,390.3558654785156
275,1236.80078125,392.765625
275,1239.2774658203125,396.3578796386719
275,1241.37841796875,397.47705078125
275,1242.976806640625,400.3310852050781
275,1242.4378662109375,401.94903564453125
275,1242.622314453125,403.5949401855469
275,1242.3531494140625,398.93292236328125
275,1243.204833984375,396.139892578125
275,1240.0662841796875,390.7592468261719
275,1245.93359375,393.65533447265625
275,1246.486328125,395.62969970703125
275,1245.467529296875,396.32244873046875
275,1244.845947265625,395.7878723144531
275,1246.142822265625,398.2434997558594
275,1298.2825927734375,411.05401611328125
275,1302.770751953125,410.720458984375
275,1256.256591796875,401.5212707519531
275,1307.454833984375,414.0559387207031
275,1308.981201171875,417.1498718261719
275,1269.34326171875,404.7005310058594
275,1260.7357177734375,392.05718994140625
275,1304.999755859375,417.3611755371094
275,1309.7418212890625,420.2884826660156
275,1308.9013671875,418.5897216796875
275,1309.0313720703125,417.32403564453125
275,1307.9085693359375,414.10906982421875
275,1311.19677734375,418.5401611328125
275,1316.891357421875,422.91058349609375
275,1334.2421875,422.8740234375
275,1347.23828125,426.61834716796875
275,1351.9776611328125,429.2992858886719
275,1358.449462890625,431.822998046875
275,1364.141845703125,436.4479064941406
275,1369.903076171875,439.4645690917969
275,1370.8128662109375,443.2350769042969
275,1371.6026611328125,443.5198974609375
275,1372.4866943359375,443.80572509765625
275,1334.17138671875,411.52569580078125
275,1345.700439453125,420.654541015625
275,1371.2125244140625,445.5970458984375
275,1371.5975341796875,444.03448486328125
275,1372.6572265625,433.8891906738281
275,1373.831787109375,439.1524658203125
275,1383.90869140625,440.1173400878906
275,1396.172607421875,444.1590270996094
275,1410.474853515625,450.71417236328125
275,1419.2744140625,454.25225830078125
275,1424.7435302734375,453.6534423828125
275,1429.9368896484375,456.19287109375
275,1433.717041015625,457.7801513671875
275,1439.266357421875,462.051513671875
275,1439.83544921875,464.5498352050781
275,1378.494384765625,432.4615173339844
275,1442.648193359375,471.0515441894531
275,1395.9423828125,436.05419921875
275,1440.7347412109375,466.7677917480469
275,1428.93505859375,457.3124084472656
275,1435.65625,462.00115966796875
275,1431.15576171875,458.4459228515625
275,1439.34716796875,464.7895202636719
275,1445.322998046875,469.83062744140625
275,1458.0931396484375,475.76416015625
275,1466.1396484375,479.55194091796875
275,1448.88037109375,468.7072448730469
275,1487.6356201171875,481.42034912109375
275,1495.57177734375,486.82952880859375
275,1499.9857177734375,487.346923828125
275,1500.9166259765625,490.47467041015625
275,1503.03759765625,492.5256042480469
275,1502.2664794921875,494.22747802734375
275,1503.3197021484375,494.33697509765625
275,1501.888427734375,496.4085388183594
275,1501.7264404296875,495.88494873046875
275,1502.7703857421875,490.5259094238281
275,1503.8218994140625,488.11602783203125
275,1506.828369140625,489.3005676269531
275,1508.7996826171875,492.9824523925781
275,1505.75927734375,494.01983642578125
275,1508.673828125,496.20220947265625
275,1553.220703125,505.4420471191406
275,1559.7587890625,507.9119567871094
275,1503.510986328125,490.058349609375
275,1565.583740234375,510.676025390625
275,1570.044677734375,518.5811767578125
275,1574.285888671875,521.4617309570312
275,1527.55615234375,498.6168212890625
275,1530.3651123046875,497.02569580078125
275,1574.317138671875,524.2036743164062
275,1551.908447265625,502.8095703125
275,1568.58740234375,518.5067138671875
275,1571.96240234375,520.7893676757812
275,1572.3955078125,515.92626953125
275,1578.298583984375,522.1373901367188
275,1580.22314453125,524.8549194335938
275,1601.611572265625,535.580810546875
275,1612.528076171875,539.4682006835938
