track_id,x,y
352,1161.293212890625,291.62481689453125
352,1159.6148681640625,289.8252868652344
352,1160.492431640625,290.36090087890625
352,1161.9560546875,290.5887451171875
352,1162.9178466796875,290.8581848144531
352,1160.662841796875,291.333251953125
352,1160.78271484375,291.1662902832031
352,1160.49951171875,290.3960876464844
352,1160.4317626953125,289.6671142578125
352,1161.2569580078125,290.4725646972656
352,1161.0697021484375,290.80584716796875
352,1158.934326171875,289.847900390625
352,1158.8975830078125,289.29345703125
360,1017.6925048828125,313.64471435546875
360,1014.6905517578125,315.2977294921875
360,1012.0802001953125,317.1310119628906
360,1013.1229248046875,315.2073669433594
360,1014.3433837890625,313.08612060546875
360,1014.43017578125,313.065185546875
360,1016.5650634765625,311.60467529296875
360,1014.555419921875,311.2645568847656
360,1023.4930419921875,309.18804931640625
360,1020.1102294921875,308.6822509765625
360,1023.2291259765625,309.1868896484375
364,245.9728546142578,260.1357116699219
364,246.11439514160156,259.6126403808594
364,244.558837890625,256.4816589355469
364,245.47421264648438,260.07196044921875
364,245.12527465820312,260.55499267578125
364,247.56658935546875,259.35687255859375
364,248.36093139648438,258.45196533203125
369,1143.0682373046875,308.6917724609375
369,1151.8218994140625,308.25152587890625
369,1157.343505859375,308.62139892578125
369,1158.9154052734375,308.2914123535156
369,1157.119384765625,310.23687744140625
369,1154.246337890625,310.97247314453125
369,1149.103271484375,308.889404296875
369,1153.5338134765625,310.2419128417969
370,246.93112182617188,265.46673583984375
370,245.28616333007812,266.544677734375
370,246.81695556640625,265.4270324707031
370,247.53619384765625,267.46490478515625
370,245.63136291503906,266.93035888671875
370,244.27978515625,266.3210754394531
370,245.60260009765625,265.0428161621094
370,245.85147094726562,264.4510498046875
370,246.10922241210938,265.6323547363281
370,246.41156005859375,266.2673645019531
370,248.15557861328125,266.1278076171875
370,249.25872802734375,265.7685546875
370,251.4235382080078,266.48199462890625
370,253.10516357421875,265.80755615234375
370,253.25257873535156,266.5409240722656
370,255.1820068359375,266.8217468261719
370,255.13636779785156,268.2532958984375
370,255.8793182373047,268.5782470703125
370,255.99948120117188,270.9083251953125
370,257.58428955078125,269.7989501953125
370,258.21380615234375,270.15106201171875
370,258.11279296875,271.4815979003906
370,257.8704833984375,271.28228759765625
370,258.12567138671875,271.8533630371094
370,258.4909973144531,271.69287109375
370,258.88873291015625,270.87860107421875
370,260.693115234375,270.56365966796875
370,260.7193908691406,273.93218994140625
370,261.4577331542969,274.091064453125
370,261.4537048339844,274.2549133300781
370,261.7694091796875,274.0430908203125
370,260.8433837890625,274.56475830078125
370,260.83575439453125,275.4161071777344
370,260.76318359375,275.4357604980469
370,260.667236328125,275.31768798828125
370,261.6347961425781,274.2886962890625
370,261.766357421875,273.6458740234375
370,261.89202880859375,272.89202880859375
370,261.95147705078125,273.5279541015625
370,261.7398986816406,273.5043640136719
370,261.94549560546875,273.1330871582031
370,262.1430969238281,273.0245361328125
370,262.14990234375,272.8298034667969
370,262.09393310546875,272.8454895019531
370,262.1227111816406,272.45550537109375
370,261.7301330566406,272.6378173828125
370,261.7285461425781,272.92633056640625
370,261.41241455078125,272.88763427734375
370,261.5013732910156,273.28790283203125
370,261.7579650878906,273.03289794921875
370,261.4998779296875,273.78375244140625
370,261.5069885253906,273.85662841796875
370,261.0011901855469,273.66400146484375
370,261.1346740722656,274.2419738769531
370,261.42230224609375,273.6640625
370,261.6047668457031,272.505126953125
370,261.8307189941406,272.2845153808594
370,261.40338134765625,272.6170654296875
370,261.1758117675781,272.6091003417969
370,257.71978759765625,270.79119873046875
370,260.910888671875,273.85498046875
370,260.44970703125,274.4105224609375
370,259.9007873535156,275.2618713378906
370,260.0115661621094,275.3762512207031
370,259.85699462890625,274.72772216796875
370,259.86297607421875,274.162841796875
370,260.444091796875,272.9237060546875
370,259.76763916015625,273.674072265625
370,259.87432861328125,273.3873291015625
370,259.2097473144531,272.5198974609375
371,260.8360900878906,273.5869140625
371,256.05572509765625,271.79388427734375
371,257.08184814453125,271.39056396484375
371,261.8537292480469,272.80419921875
371,261.6621398925781,273.1092529296875
371,261.39373779296875,273.5679626464844
371,256.58746337890625,271.908203125
371,256.5826721191406,272.00384521484375
371,256.26904296875,272.07537841796875
371,261.39739990234375,275.6419372558594
371,261.56182861328125,275.68499755859375
371,261.81103515625,275.65716552734375
371,261.6832275390625,275.14508056640625
371,262.5152893066406,275.17938232421875
371,261.9912414550781,274.48541259765625
371,261.3260498046875,273.5688171386719
371,261.63861083984375,273.8135986328125
371,261.4635925292969,273.3585205078125
371,261.7217712402344,273.05487060546875
371,261.46734619140625,272.8761901855469
371,261.1167297363281,273.19927978515625
371,261.2522888183594,272.1622009277344
371,261.8890380859375,272.85980224609375
371,262.490478515625,272.92645263671875
371,261.55657958984375,272.35992431640625
371,261.447265625,272.0252990722656
371,262.3788757324219,271.7482604980469
371,262.7071533203125,272.0218811035156
371,261.7249755859375,271.8426513671875
371,261.65936279296875,271.92718505859375
371,262.20635986328125,271.8264465332031
371,261.40478515625,271.94085693359375
371,261.3752136230469,271.952392578125
371,261.67572021484375,271.9847717285156
371,263.68804931640625,271.5768127441406
371,262.2912292480469,271.7020263671875
371,262.14007568359375,271.5657958984375
371,263.9012451171875,271.4605712890625
371,265.072998046875,271.115966796875
371,264.6316223144531,271.20452880859375
371,263.4014892578125,271.4701843261719
371,262.2337951660156,271.25689697265625
371,263.14202880859375,271.54736328125
371,263.2633056640625,271.5535888671875
371,262.8354187011719,271.63043212890625
371,262.1112365722656,271.57861328125
371,262.83148193359375,271.36785888671875
371,262.76763916015625,271.470458984375
371,262.21075439453125,271.86590576171875
371,262.0728759765625,271.6947021484375
371,261.6716613769531,272.4585266113281
371,261.7624206542969,272.25018310546875
371,261.823974609375,272.079833984375
371,261.9930419921875,271.79559326171875
371,261.8187255859375,271.8758544921875
371,261.9947814941406,271.25848388671875
381,1167.2205810546875,313.4100036621094
381,1153.924560546875,312.08599853515625
381,1166.48095703125,316.0231628417969
381,1167.0950927734375,315.97137451171875
381,1165.1583251953125,315.9294738769531
381,1134.6158447265625,314.2073974609375
381,1142.494384765625,314.20751953125
381,1121.1805419921875,313.128173828125
381,1130.4715576171875,312.86370849609375
381,1130.9697265625,313.56884765625
381,1149.8763427734375,314.1550598144531
381,1162.98779296875,314.7958984375
381,1146.822265625,312.902587890625
381,1159.1240234375,312.7363586425781
381,1164.42236328125,312.5022888183594
381,1167.73291015625,313.32952880859375
381,1167.305419921875,313.50579833984375
381,1166.61669921875,313.3789978027344
381,1168.61669921875,318.26641845703125
381,1169.7637939453125,318.1687927246094
381,1167.8133544921875,315.227783203125
381,1168.3570556640625,316.0986328125
381,1167.189453125,315.9866943359375
381,1163.655029296875,313.3291931152344
381,1165.29541015625,315.8636474609375
381,1165.979736328125,316.3895263671875
381,1167.119140625,316.46380615234375
381,1167.0140380859375,313.8665771484375
381,1166.453857421875,316.6738586425781
381,1166.225341796875,316.4990234375
381,1165.6099853515625,315.92132568359375
381,1166.04150390625,315.8131103515625
381,1165.826171875,316.13458251953125
381,1166.028564453125,316.22271728515625
381,1166.3531494140625,316.3447265625
381,1166.5042724609375,316.31658935546875
381,1165.81640625,316.01153564453125
381,1165.6102294921875,316.2889709472656
381,1165.3389892578125,316.0306396484375
381,1156.5181884765625,314.7200927734375
381,1129.8294677734375,311.551025390625
381,1130.474609375,311.6657409667969
381,1128.73828125,311.45123291015625
381,1124.4747314453125,311.5637512207031
381,1140.44873046875,312.350341796875
381,1147.692138671875,312.43695068359375
381,1151.954345703125,312.8126220703125
381,1153.755126953125,312.90753173828125
381,1147.8778076171875,312.28057861328125
381,1153.085693359375,312.4791259765625
381,1156.5421142578125,312.9352722167969
381,1159.84326171875,313.2003173828125
381,1155.222412109375,313.32525634765625
381,1151.3924560546875,313.4261474609375
381,1148.3201904296875,312.86151123046875
381,1158.855224609375,313.08343505859375
381,1152.505126953125,312.5025634765625
381,1157.5853271484375,313.2332763671875
381,1136.0751953125,312.06842041015625
381,1126.47998046875,311.6675720214844
381,1157.457763671875,312.7484130859375
381,1160.382568359375,313.0131530761719
381,1167.248046875,315.1147155761719
381,1167.764404296875,315.70220947265625
381,1167.0775146484375,315.4765319824219
381,1167.51220703125,315.4884338378906
381,1167.663818359375,315.53643798828125
381,1167.6461181640625,314.8668212890625
381,1166.974853515625,314.62579345703125
381,1167.434814453125,314.8797912597656
381,1167.0762939453125,314.5334167480469
381,1166.9189453125,314.71746826171875
381,1167.2818603515625,314.83447265625
381,1167.5634765625,314.85125732421875
381,1166.6123046875,314.4382629394531
381,1169.6824951171875,317.59979248046875
381,1169.5059814453125,317.77801513671875
381,1150.0833740234375,313.7855224609375
381,1169.7183837890625,317.40484619140625
381,1169.471435546875,317.5552978515625
381,1168.074462890625,313.184326171875
381,1168.007568359375,313.5495300292969
381,1168.0753173828125,313.6969299316406
381,1167.7208251953125,313.79156494140625
381,1168.046875,313.6728820800781
381,1167.749755859375,313.717041015625
381,1166.95361328125,313.8330078125
381,1167.542236328125,313.78228759765625
381,1168.0234375,313.7297058105469
381,1166.8468017578125,313.6806945800781
381,1167.030517578125,314.5959167480469
381,1165.5341796875,313.44427490234375
381,1164.7841796875,312.74603271484375
381,1169.354248046875,316.2337341308594
381,1168.0777587890625,314.55548095703125
381,1168.6845703125,315.96044921875
381,1167.3056640625,313.66326904296875
381,1158.390869140625,311.51873779296875
381,1169.0052490234375,316.50653076171875
381,1166.1512451171875,313.57080078125
381,1165.5623779296875,313.65960693359375
381,1165.551513671875,313.5731506347656
381,1163.1883544921875,313.3848571777344
381,1151.064453125,313.31866455078125
381,1144.169189453125,312.677490234375
