track_id,x,y
5,1590.9312744140625,658.3206787109375
5,1591.2747802734375,659.5391845703125
5,1590.644287109375,659.79736328125
5,1589.6641845703125,655.26953125
5,1587.6412353515625,656.2279052734375
5,1589.0811767578125,651.8248291015625
5,1583.31005859375,647.1754760742188
5,1578.8170166015625,643.9664916992188
5,1572.7525634765625,638.0113525390625
5,1565.33642578125,632.2992553710938
5,1563.3460693359375,625.6500244140625
5,1557.32373046875,623.4884643554688
5,1544.14697265625,620.7849731445312
5,1531.863037109375,621.20703125
5,1518.6268310546875,622.8512573242188
5,1504.7822265625,619.3780517578125
5,1489.086181640625,614.2501831054688
5,1484.31298828125,609.663330078125
5,1470.25634765625,604.35546875
5,1462.0966796875,601.762939453125
5,1515.7744140625,626.8385009765625
5,1455.279296875,599.857421875
5,1510.8734130859375,622.1984252929688
5,1510.4873046875,627.5263671875
5,1508.523681640625,625.0072021484375
5,1447.305908203125,599.02294921875
5,1444.95654296875,604.0277709960938
5,1446.1646728515625,605.3529052734375
5,1445.4599609375,602.06884765625
5,1444.4847412109375,598.9085693359375
5,1448.428466796875,594.6853637695312
5,1454.7718505859375,594.0313720703125
5,1450.178466796875,594.6136474609375
5,1449.29833984375,597.4192504882812
5,1448.1669921875,600.4755859375
5,1444.4210205078125,600.329345703125
5,1444.7943115234375,602.5922241210938
5,1445.008544921875,598.3411254882812
5,1449.6085205078125,597.4931030273438
5,1452.111572265625,596.0604248046875
5,1447.31787109375,596.6061401367188
5,1420.935302734375,582.3444213867188
5,1438.085693359375,587.2008056640625
5,1438.5849609375,584.9255981445312
5,1435.123291015625,578.1889038085938
5,1425.324462890625,573.4328002929688
5,1418.614501953125,565.4735107421875
5,1409.9525146484375,561.2367553710938
5,1401.67919921875,557.958740234375
5,1396.71630859375,552.4476318359375
5,1384.9683837890625,553.2435302734375
5,1373.6448974609375,553.1170654296875
5,1363.79443359375,547.8416748046875
5,1354.4349365234375,555.98046875
5,1344.0521240234375,539.537353515625
5,1338.786376953125,534.9877319335938
5,1331.15087890625,530.414306640625
5,1327.678466796875,532.8169555664062
5,1322.8446044921875,531.8681640625
5,1323.7760009765625,548.04345703125
5,1321.6717529296875,533.7474365234375
5,1320.142333984375,532.904052734375
5,1325.414794921875,541.3462524414062
5,1318.8438720703125,530.4234619140625
5,1321.473876953125,531.683349609375
5,1329.4564208984375,526.92138671875
5,1333.0377197265625,526.1361083984375
5,1331.1558837890625,525.849853515625
5,1328.255859375,531.040771484375
5,1326.6182861328125,529.5611572265625
5,1323.9736328125,525.939208984375
5,1320.376953125,532.7575073242188
5,1320.6055908203125,532.5675659179688
5,1321.2919921875,534.2515869140625
5,1321.2506103515625,534.8959350585938
5,1322.265869140625,533.4806518554688
5,1320.337890625,530.0355224609375
5,1319.855712890625,529.0368041992188
5,1315.05224609375,526.28662109375
5,1315.1822509765625,525.0267333984375
5,1298.10986328125,517.0416259765625
5,1309.3404541015625,515.517333984375
5,1302.1282958984375,506.540771484375
5,1297.4190673828125,500.53668212890625
5,1292.177734375,500.45111083984375
5,1278.837158203125,499.6280517578125
5,1278.6484375,498.06146240234375
5,1267.2667236328125,497.85638427734375
5,1258.32763671875,491.7567138671875
5,1253.39453125,491.12225341796875
5,1245.150390625,483.8956604003906
5,1240.7996826171875,492.9773254394531
5,1236.3114013671875,489.76483154296875
5,1233.268798828125,489.17938232421875
5,1230.979736328125,485.99530029296875
5,1224.9351806640625,487.63006591796875
5,1224.514404296875,482.92529296875
5,1223.1640625,487.60107421875
5,1223.566162109375,483.5074462890625
5,1228.251220703125,479.984375
5,1231.1383056640625,475.4371032714844
5,1231.0621337890625,472.8033142089844
5,1231.080810546875,470.2440490722656
5,1227.355224609375,468.98931884765625
5,1229.12060546875,470.4349365234375
5,1227.3017578125,471.1966552734375
5,1225.5068359375,471.6653137207031
5,1223.875244140625,468.5895080566406
5,1219.8870849609375,468.40667724609375
5,1220.6494140625,467.00518798828125
5,1221.6136474609375,475.4307861328125
5,1220.43115234375,464.65869140625
5,1219.1427001953125,462.8361511230469
5,1216.5048828125,461.3153076171875
5,1218.6630859375,460.29547119140625
5,1214.276611328125,458.86932373046875
5,1214.390625,456.5230407714844
5,1212.2984619140625,453.71063232421875
5,1208.325927734375,449.70867919921875
5,1203.6915283203125,447.84796142578125
5,1197.904052734375,446.9129333496094
5,1189.565673828125,445.100830078125
5,1184.123779296875,442.6251525878906
5,1183.1834716796875,439.053466796875
5,1176.5130615234375,441.01141357421875
5,1172.111328125,439.318359375
5,1170.739501953125,438.04388427734375
5,1155.48876953125,423.40106201171875
5,1153.89208984375,422.1504821777344
5,1151.1810302734375,419.28033447265625
5,1148.28173828125,417.8905334472656
5,1160.2486572265625,433.67596435546875
5,1152.4781494140625,435.4723205566406
5,1152.3291015625,434.23126220703125
5,1152.96875,430.346923828125
5,1154.214599609375,428.9037780761719
5,1148.1131591796875,417.84393310546875
