track_id,x,y
466,356.5159912109375,246.6140899658203
466,356.6875,246.7118682861328
466,356.74371337890625,246.72671508789062
466,356.62664794921875,246.64053344726562
466,356.60821533203125,246.64952087402344
466,356.5980224609375,246.61517333984375
466,356.66998291015625,246.56378173828125
466,356.73516845703125,246.45455932617188
466,356.9528503417969,246.45700073242188
466,356.6873779296875,246.46237182617188
466,357.4112854003906,246.37445068359375
466,357.0679931640625,246.28561401367188
466,357.246337890625,246.2475128173828
466,357.29852294921875,246.529296875
466,357.05926513671875,246.5504150390625
466,357.7870788574219,246.63400268554688
466,357.8558044433594,246.6836700439453
466,357.9039306640625,246.730712890625
466,357.80755615234375,246.7250518798828
466,357.8132019042969,246.59266662597656
466,357.8848876953125,246.69053649902344
466,357.8847351074219,246.63711547851562
466,358.1009826660156,246.67845153808594
466,358.2026062011719,246.73443603515625
466,358.1831359863281,246.71597290039062
466,358.214111328125,246.75927734375
466,358.0399169921875,246.6786346435547
466,358.2802429199219,246.4034423828125
466,358.3119812011719,246.39175415039062
466,358.369384765625,246.36798095703125
466,358.537353515625,246.34405517578125
466,358.51544189453125,246.32720947265625
466,358.4856872558594,246.20416259765625
466,358.4960632324219,246.28717041015625
466,359.1512145996094,246.07821655273438
466,358.30889892578125,246.7598876953125
466,359.56494140625,245.3507537841797
466,360.20587158203125,245.95956420898438
466,360.953369140625,246.95594787597656
466,360.6194152832031,246.9375457763672
466,359.50830078125,242.66851806640625
466,360.3275146484375,246.79507446289062
466,361.15185546875,246.61062622070312
466,354.92645263671875,242.84344482421875
466,358.1760559082031,243.95828247070312
466,360.23651123046875,246.06982421875
466,355.96337890625,243.31491088867188
466,358.2680358886719,245.00148010253906
466,361.0304260253906,245.49952697753906
466,363.1354064941406,244.40829467773438
466,363.2335205078125,244.24461364746094
466,362.87554931640625,244.12623596191406
466,362.47857666015625,243.41331481933594
466,362.3948059082031,244.2912139892578
466,362.3966064453125,244.222412109375
466,362.0433044433594,243.66055297851562
466,361.38336181640625,244.26425170898438
466,361.7786560058594,242.8428955078125
466,362.9580078125,244.22145080566406
466,361.7242126464844,242.5143585205078
466,360.895263671875,242.817626953125
466,360.7116394042969,242.0584259033203
466,359.5204772949219,243.6697998046875
466,354.13629150390625,243.85459899902344
467,1077.3505859375,1070.878662109375
467,1075.4088134765625,1076.2928466796875
467,1065.302001953125,1062.188720703125
467,1062.6243896484375,1056.438720703125
467,1046.5618896484375,1047.406982421875
467,1029.4281005859375,1047.763671875
467,1009.9341430664062,1050.827392578125
467,982.3209228515625,1036.7911376953125
467,960.6373291015625,1025.961181640625
467,937.95654296875,1020.0135498046875
467,912.3955078125,1000.7230224609375
467,879.0488891601562,1001.8173828125
467,849.3223876953125,966.6016845703125
467,827.7254638671875,959.6826782226562
467,799.1787109375,952.3309326171875
467,771.870849609375,934.1546630859375
467,770.9815063476562,947.9630126953125
467,771.7626953125,947.536865234375
467,760.6343994140625,933.4600830078125
467,768.7265625,948.5206298828125
467,761.8071899414062,949.4197998046875
467,755.9210815429688,940.4005737304688
467,742.6612548828125,925.0853271484375
467,799.245849609375,950.7799072265625
467,791.488525390625,965.1124877929688
467,782.953125,957.5447998046875
467,766.6424560546875,950.4842529296875
467,763.037109375,930.9911499023438
467,769.5796508789062,928.107177734375
467,769.3538818359375,923.72314453125
467,765.8333129882812,928.027587890625
467,761.8567504882812,929.7332153320312
467,762.576171875,926.1715087890625
467,763.798583984375,926.08837890625
467,762.2980346679688,926.9779052734375
467,760.909912109375,926.954833984375
467,760.438232421875,925.9866943359375
467,757.0797119140625,918.8203125
467,746.0969848632812,913.1647338867188
467,733.8179931640625,895.5294799804688
467,722.7661743164062,881.3402709960938
467,712.995849609375,864.5406494140625
467,696.743408203125,852.4905395507812
467,670.9305419921875,845.7191162109375
467,647.1893920898438,839.359130859375
467,635.67919921875,835.0185546875
467,621.827392578125,831.11181640625
467,604.1361694335938,825.9105224609375
467,591.015625,813.67138671875
467,568.28125,829.616943359375
467,534.384521484375,798.920166015625
467,519.871337890625,786.6038818359375
467,511.8426818847656,776.3977661132812
467,507.3646240234375,775.83251953125
467,504.56622314453125,768.8475952148438
467,503.06591796875,770.3531494140625
467,499.16436767578125,767.6497192382812
467,508.0628356933594,765.6041259765625
467,537.5782470703125,798.002685546875
467,527.8350830078125,793.93994140625
467,525.409912109375,790.140869140625
467,517.5626831054688,786.0386962890625
467,508.2274169921875,787.1610717773438
467,507.0964050292969,771.5264282226562
467,509.8843994140625,774.3206787109375
467,509.43914794921875,772.3390502929688
467,509.8929443359375,772.0482177734375
467,509.7067565917969,769.6717529296875
467,508.72265625,768.5888671875
467,507.3869934082031,767.2040405273438
467,507.5115966796875,767.3270874023438
467,507.21038818359375,765.2032470703125
467,508.1181335449219,765.488037109375
467,506.105712890625,762.321044921875
467,502.9574890136719,759.5282592773438
467,499.65142822265625,751.60205078125
467,491.3746032714844,737.87255859375
467,481.7954406738281,723.1705322265625
467,476.6120910644531,709.6363525390625
467,467.53125,697.8031005859375
467,459.2712707519531,686.7793579101562
467,448.48944091796875,676.4007568359375
467,438.4285583496094,675.647216796875
467,429.49090576171875,674.369384765625
467,423.26922607421875,669.9219360351562
467,414.58648681640625,667.787353515625
467,408.0550231933594,661.81494140625
467,399.3017578125,683.9212646484375
467,395.9037780761719,686.5026245117188
467,393.6524963378906,688.047119140625
467,392.848388671875,685.5245361328125
467,392.76141357421875,683.09326171875
467,390.3179626464844,683.75439453125
467,390.73492431640625,679.879150390625
467,388.1393737792969,677.9925537109375
467,381.40081787109375,671.1715087890625
467,371.9853210449219,666.6845703125
467,368.95703125,661.9241333007812
467,372.61297607421875,652.2482299804688
467,371.2104187011719,646.0435180664062
467,371.8298645019531,639.9144287109375
467,370.9981689453125,641.0014038085938
467,370.6401062011719,640.4041748046875
467,370.95074462890625,640.1119384765625
467,366.5022888183594,638.8875732421875
467,366.7257385253906,635.6052856445312
467,366.13372802734375,633.8614501953125
467,365.5296630859375,631.7718505859375
467,365.5859069824219,632.064208984375
467,364.7093505859375,628.8795166015625
467,365.1219482421875,628.3702392578125
467,365.7158203125,626.4375
467,364.935791015625,621.60302734375
467,357.32098388671875,614.4100952148438
467,350.8724365234375,601.3939208984375
467,345.7747802734375,588.2408447265625
467,337.9808044433594,580.5762939453125
467,327.1524963378906,577.4779052734375
467,321.3536682128906,575.42529296875
467,314.17950439453125,572.8765869140625
467,299.2242431640625,575.3804931640625
467,287.03436279296875,587.8824462890625
467,287.80230712890625,583.8880615234375
467,283.7661437988281,587.55908203125
467,270.63507080078125,573.6246337890625
467,257.7292785644531,561.51025390625
467,251.84963989257812,556.7347412109375
467,251.4961395263672,559.0966186523438
467,247.43746948242188,553.4540405273438
467,246.0834503173828,555.5859985351562
467,245.70263671875,555.2646484375
467,243.22787475585938,563.9719848632812
467,247.2304229736328,566.6343994140625
467,247.86279296875,565.23876953125
467,245.45091247558594,570.102294921875
467,243.6522216796875,556.417724609375
467,242.4685821533203,557.39208984375
467,241.38624572753906,557.9060668945312
467,243.3646240234375,560.07763671875
467,245.78311157226562,557.7568359375
467,244.0872802734375,558.08935546875
467,243.93490600585938,556.9359130859375
467,244.2062530517578,557.6917724609375
467,241.6646728515625,557.5115966796875
467,242.00450134277344,557.4501342773438
467,241.2425079345703,556.19384765625
467,240.79421997070312,555.9192504882812
467,240.5218963623047,555.0343017578125
467,237.82470703125,552.6195678710938
467,234.11627197265625,545.2305908203125
467,228.68820190429688,537.9393920898438
467,221.65750122070312,525.9776611328125
467,215.093994140625,520.227783203125
467,206.06890869140625,516.7183837890625
467,198.57122802734375,516.8721923828125
467,192.96075439453125,517.9220581054688
467,186.50733947753906,520.4602661132812
467,180.065185546875,520.0857543945312
467,176.0625457763672,523.4769287109375
467,169.86563110351562,534.1239624023438
467,168.94647216796875,528.4408569335938
467,165.39398193359375,526.9443359375
467,168.88323974609375,528.4397583007812
467,167.1255340576172,529.6234130859375
467,167.6532440185547,527.26123046875
467,165.24459838867188,522.4387817382812
467,158.36141967773438,520.461669921875
467,159.84251403808594,513.6040649414062
467,160.3343505859375,504.450439453125
467,158.5030517578125,503.59051513671875
467,159.12586975097656,505.6337585449219
467,157.32571411132812,506.046630859375
467,158.53890991210938,503.0527038574219
467,158.57057189941406,506.38226318359375
467,157.44680786132812,506.5425109863281
467,156.6793975830078,504.9287109375
467,156.48739624023438,505.6138916015625
467,156.00946044921875,503.52825927734375
467,155.574951171875,505.2369689941406
467,154.94949340820312,506.3680114746094
467,153.796142578125,505.3924560546875
467,153.66485595703125,504.2847900390625
467,151.62689208984375,498.70062255859375
467,151.19622802734375,497.34100341796875
467,151.70046997070312,498.41400146484375
467,149.98916625976562,493.1049499511719
467,148.89076232910156,488.29095458984375
467,147.11959838867188,482.8191833496094
467,144.39657592773438,475.863525390625
467,142.40298461914062,475.5605163574219
467,137.64718627929688,472.3759460449219
467,134.86920166015625,471.5019836425781
467,132.64266967773438,470.6634521484375
467,130.69439697265625,471.50140380859375
467,128.25982666015625,470.5177001953125
467,128.1973114013672,469.7714538574219
467,128.12274169921875,468.90679931640625
467,127.40338134765625,467.04974365234375
467,127.02307891845703,465.7313232421875
467,127.0334243774414,465.767333984375
467,126.35414123535156,465.73162841796875
467,127.47102355957031,465.0958251953125
467,127.22024536132812,464.80206298828125
467,127.38557434082031,462.443603515625
467,114.15341186523438,459.98828125
467,129.24761962890625,455.3057556152344
467,129.93081665039062,452.1572570800781
467,130.207275390625,447.1121826171875
467,130.37673950195312,446.3075866699219
467,130.77020263671875,445.4323425292969
467,130.1807861328125,443.7444763183594
467,129.39503479003906,444.2479248046875
467,130.30474853515625,444.55255126953125
467,129.94134521484375,443.99188232421875
467,128.6631317138672,443.190673828125
467,127.82843017578125,441.7232666015625
467,127.40011596679688,440.7627868652344
467,127.92707061767578,445.2988586425781
467,127.47241973876953,444.017578125
467,128.43038940429688,442.4034423828125
467,128.84474182128906,441.784423828125
467,129.1514892578125,440.3572998046875
467,127.81555938720703,431.1129455566406
467,123.40789031982422,425.982666015625
467,126.28134155273438,422.72589111328125
467,124.38196563720703,420.458740234375
467,123.63241577148438,416.27105712890625
467,122.21199035644531,424.4834289550781
467,120.69570922851562,424.4451904296875
467,118.87566375732422,415.2153625488281
467,117.80783081054688,416.7255859375
467,114.93312072753906,416.8275146484375
467,114.99504089355469,421.00592041015625
467,111.71710205078125,420.6032409667969
467,110.16735076904297,419.4669189453125
467,108.7845458984375,423.79412841796875
467,107.83898162841797,419.38330078125
467,107.97315216064453,418.69671630859375
467,107.17155456542969,419.62451171875
467,107.08380889892578,417.3241882324219
467,96.97760009765625,418.54205322265625
467,105.02584075927734,409.2895202636719
467,104.9780044555664,407.17803955078125
467,101.07653045654297,409.99298095703125
467,90.21469116210938,408.41845703125
467,93.208251953125,407.1720886230469
467,86.78190612792969,408.36651611328125
467,85.8396987915039,407.09130859375
467,85.0687484741211,407.28997802734375
467,83.46772766113281,407.8823547363281
467,92.31654357910156,407.2122802734375
467,76.57120513916016,400.68450927734375
467,76.12437438964844,403.0740966796875
467,85.56709289550781,402.6168212890625
467,83.43505859375,403.9787292480469
467,100.01364135742188,404.91314697265625
467,82.12193298339844,407.02294921875
467,101.82821655273438,402.67510986328125
467,101.09812927246094,401.61236572265625
467,99.86727905273438,392.80487060546875
467,97.53071594238281,395.88507080078125
467,94.52024841308594,391.3600158691406
467,92.36788177490234,396.00830078125
467,91.3653335571289,392.50994873046875
467,83.02194213867188,395.49810791015625
467,85.62477111816406,388.82855224609375
467,83.9252700805664,392.0570068359375
467,81.29659271240234,393.26123046875
467,79.87667846679688,393.12054443359375
467,78.60366821289062,393.8121643066406
467,76.98331451416016,395.485595703125
467,78.52896881103516,396.6660461425781
467,74.66964721679688,391.5347900390625
467,74.36160278320312,389.1940612792969
467,73.65240478515625,390.9489440917969
467,73.64769744873047,388.03851318359375
467,73.20539855957031,386.1090087890625
467,73.90260314941406,382.55902099609375
467,71.97189331054688,381.47491455078125
467,71.75225830078125,381.86663818359375
467,71.954345703125,382.24615478515625
467,71.74502563476562,382.14422607421875
467,71.58970642089844,382.02154541015625
467,71.10479736328125,383.17919921875
467,70.2391357421875,385.10247802734375
467,70.07357788085938,383.42742919921875
467,68.16201782226562,381.8399963378906
467,70.34489440917969,380.9754638671875
467,45.12738800048828,382.4306945800781
467,48.03395080566406,381.4747009277344
467,69.75179290771484,379.62646484375
467,56.89083480834961,381.0934753417969
467,71.03894805908203,377.99713134765625
467,69.92791748046875,379.14642333984375
467,66.10677337646484,374.1255798339844
467,63.68125534057617,374.92169189453125
467,63.0373420715332,371.9013671875
467,61.290550231933594,372.89111328125
467,59.96736145019531,372.7422180175781
467,42.55735397338867,377.6309509277344
467,41.702919006347656,376.64141845703125
467,45.27117156982422,374.584228515625
467,41.66016387939453,373.5557861328125
467,50.74213409423828,370.03753662109375
467,50.839881896972656,369.74176025390625
467,49.8218879699707,369.44146728515625
467,48.770599365234375,371.1336364746094
467,49.194889068603516,369.8315734863281
467,46.47602844238281,369.5435485839844
467,46.43998336791992,371.49310302734375
467,49.78506088256836,366.99420166015625
467,48.622657775878906,364.4219970703125
467,37.586368560791016,366.42791748046875
467,38.449798583984375,366.28399658203125
467,38.98497009277344,364.72235107421875
467,50.296531677246094,364.3289794921875
467,50.042152404785156,363.8354187011719
467,50.074275970458984,363.6475524902344
467,48.50014114379883,363.2760009765625
467,48.84789276123047,364.1538391113281
467,35.73353576660156,364.6408996582031
467,28.945037841796875,366.32830810546875
467,28.576026916503906,367.410888671875
467,46.43156433105469,362.41925048828125
467,26.140277862548828,364.41705322265625
467,28.166547775268555,362.70208740234375
467,27.019935607910156,361.58251953125
467,26.36532974243164,361.77490234375
467,25.896682739257812,359.1868896484375
467,25.471601486206055,359.55645751953125
467,27.387847900390625,357.992431640625
467,31.199426651000977,358.4878234863281
467,31.082050323486328,356.91375732421875
467,28.8786563873291,356.2821044921875
467,28.268468856811523,356.88812255859375
467,24.592212677001953,355.72283935546875
467,25.28046226501465,355.91485595703125
467,23.637605667114258,355.5055847167969
467,20.305017471313477,356.3987731933594
467,21.690519332885742,355.376708984375
467,19.437267303466797,357.81243896484375
467,19.232919692993164,357.38134765625
467,20.84632110595703,357.8000793457031
467,15.479963302612305,357.3891906738281
467,13.88969612121582,355.855224609375
467,13.293985366821289,355.8820495605469
467,20.430662155151367,348.66632080078125
467,22.809314727783203,349.4813232421875
467,19.617422103881836,350.31854248046875
467,22.79245948791504,349.110107421875
467,21.349403381347656,350.31494140625
467,20.58995819091797,349.6487731933594
467,16.067150115966797,347.44012451171875
467,15.690650939941406,347.29022216796875
467,16.573631286621094,346.4793701171875
467,17.553462982177734,348.3382568359375
467,18.83218765258789,348.9229431152344
467,19.011516571044922,348.830078125
467,20.293888092041016,349.9626159667969
467,20.86682891845703,349.97021484375
