track_id,x,y
307,23.292957305908203,940.5377197265625
307,26.10252571105957,940.1859130859375
307,22.563602447509766,938.7850341796875
307,25.1248779296875,942.057861328125
307,21.913127899169922,943.384033203125
307,19.943819046020508,933.9629516601562
307,19.139381408691406,926.718017578125
307,26.075946807861328,930.0167236328125
307,24.716228485107422,934.016357421875
307,20.41117286682129,941.471923828125
307,22.395051956176758,934.3862915039062
307,19.519207000732422,928.8974609375
307,22.01300811767578,934.3646240234375
307,29.504133224487305,925.650634765625
307,43.19561004638672,893.55517578125
307,63.49834442138672,880.2977294921875
307,67.19222259521484,867.6187133789062
307,63.17842102050781,865.1123657226562
307,67.56405639648438,874.4793090820312
307,78.63775634765625,870.895263671875
307,96.070556640625,867.2738037109375
307,118.65101623535156,865.600341796875
307,127.15464782714844,859.7803344726562
307,142.91232299804688,851.74609375
307,154.45306396484375,842.4065551757812
307,163.17410278320312,830.5491943359375
307,167.40235900878906,824.542236328125
307,168.37661743164062,823.784912109375
307,169.37228393554688,822.9935302734375
307,170.205810546875,826.9302978515625
307,173.80801391601562,827.6823120117188
307,172.1204071044922,827.2366333007812
307,169.87002563476562,829.0431518554688
307,172.80445861816406,823.9645385742188
307,168.36480712890625,821.8331298828125
307,170.91140747070312,818.2373657226562
307,172.17823791503906,815.3413696289062
307,172.9736328125,812.8185424804688
307,168.16082763671875,812.1641235351562
307,169.2327880859375,806.981201171875
307,166.88687133789062,807.9332275390625
307,169.2074737548828,805.03125
307,168.082275390625,803.3758544921875
307,164.92431640625,801.510498046875
307,166.25596618652344,796.7718505859375
307,166.5523681640625,799.1141357421875
307,167.43312072753906,796.4989013671875
307,171.17758178710938,796.7700805664062
307,169.84532165527344,792.231689453125
307,175.26560974121094,781.468505859375
307,180.15286254882812,766.7515869140625
307,181.73495483398438,751.6024169921875
307,185.4243621826172,748.87890625
307,181.49221801757812,733.214599609375
307,189.197509765625,736.1400146484375
307,196.22108459472656,738.9229736328125
307,204.61129760742188,735.761474609375
307,207.98126220703125,728.7457885742188
307,212.52792358398438,726.135498046875
307,212.7195281982422,720.078857421875
307,212.69659423828125,703.048583984375
307,208.93832397460938,689.1683959960938
307,208.78358459472656,687.4124755859375
307,209.4376220703125,690.9302368164062
307,209.88624572753906,689.8602294921875
307,209.26980590820312,680.4205322265625
307,208.2103271484375,679.8458251953125
307,208.43020629882812,682.8696899414062
307,206.44656372070312,682.6371459960938
307,204.67465209960938,678.5546264648438
307,205.00424194335938,678.564453125
307,206.19769287109375,678.2633056640625
307,206.84844970703125,678.1292724609375
307,202.46524047851562,673.918701171875
307,204.29464721679688,673.35546875
307,203.37234497070312,671.3284301757812
307,202.4600372314453,670.5331420898438
307,202.49630737304688,662.447021484375
307,203.3172607421875,664.9442749023438
307,203.04254150390625,658.907470703125
307,203.1724090576172,656.34912109375
307,200.18789672851562,641.4117431640625
