track_id,x,y
6,275.8099365234375,450.67626953125
6,275.8260803222656,450.71685791015625
6,275.90301513671875,450.68231201171875
6,275.8587646484375,450.6806945800781
6,275.6958312988281,450.76470947265625
6,275.69525146484375,450.7297668457031
6,275.591796875,450.6572570800781
6,275.6762390136719,450.43524169921875
6,275.59051513671875,450.4970397949219
6,275.59674072265625,450.48431396484375
6,275.58941650390625,450.5920715332031
6,275.68133544921875,450.67694091796875
6,275.5338134765625,450.8617858886719
6,276.60723876953125,450.8218994140625
6,276.7712097167969,450.77008056640625
6,276.7588806152344,450.7491760253906
6,277.2464599609375,449.59344482421875
6,277.552734375,449.84283447265625
6,277.4753723144531,449.7713928222656
6,277.40216064453125,449.46435546875
6,277.3972473144531,449.4859313964844
6,277.2069091796875,449.611572265625
6,276.6097412109375,449.62060546875
6,276.6326599121094,449.603271484375
6,276.613037109375,449.6445007324219
6,276.6273193359375,449.6058654785156
6,276.6700439453125,449.63055419921875
6,275.9202880859375,449.4156494140625
6,275.93829345703125,449.453125
6,276.51776123046875,453.6715393066406
6,277.841796875,452.9574279785156
6,277.58929443359375,453.3595275878906
6,277.62969970703125,453.42864990234375
6,277.1297912597656,453.6433410644531
6,277.0924072265625,453.59259033203125
6,277.0408935546875,453.58843994140625
6,277.09326171875,453.68743896484375
6,277.0159912109375,453.5937194824219
6,277.29376220703125,453.44195556640625
6,277.3898620605469,453.58099365234375
6,277.592529296875,453.37054443359375
6,277.60400390625,453.36712646484375
6,277.237060546875,453.78814697265625
6,277.17620849609375,453.7812194824219
6,277.142822265625,453.74774169921875
6,277.5067443847656,453.5660705566406
6,277.5187072753906,453.5589294433594
6,277.5373229980469,453.598388671875
6,277.5047302246094,453.5116882324219
6,280.33184814453125,453.9544372558594
6,280.212646484375,453.6834411621094
6,280.7761535644531,452.952880859375
6,280.765625,452.9505615234375
6,280.7805480957031,453.003662109375
6,280.89654541015625,452.839111328125
6,279.9866638183594,452.546142578125
6,279.9945068359375,452.62432861328125
6,280.024658203125,452.5644836425781
6,279.90618896484375,452.6068115234375
6,279.96392822265625,452.6793212890625
6,279.81634521484375,452.783447265625
6,279.9549255371094,452.8583984375
6,280.0218200683594,452.811767578125
6,280.3580322265625,453.4194030761719
6,280.3025817871094,453.321044921875
6,280.2633056640625,453.3232727050781
6,280.25244140625,453.3348083496094
6,280.23583984375,453.38397216796875
6,280.17913818359375,453.4112548828125
6,280.12603759765625,453.34075927734375
6,280.0597229003906,453.35870361328125
6,280.0317077636719,453.36749267578125
6,280.53851318359375,453.05694580078125
6,280.4163818359375,453.0914306640625
6,280.4285583496094,453.03900146484375
6,280.4662780761719,453.08587646484375
6,280.4795837402344,453.10272216796875
6,280.5084533691406,453.1053466796875
6,280.5216064453125,453.1212158203125
6,280.5262451171875,453.0390930175781
6,280.78277587890625,452.8836669921875
6,280.64422607421875,452.62298583984375
6,280.6500244140625,452.73736572265625
6,280.63360595703125,452.67401123046875
6,280.5299377441406,452.73492431640625
6,280.72662353515625,452.91156005859375
6,280.66998291015625,452.8891296386719
6,280.67706298828125,452.886474609375
6,280.82122802734375,452.89215087890625
6,280.610107421875,452.99365234375
6,280.3190002441406,453.19171142578125
6,280.28448486328125,453.1683654785156
6,280.4438781738281,453.2841796875
6,280.44122314453125,453.284912109375
6,280.362060546875,453.3104553222656
6,280.5606384277344,453.24053955078125
6,280.5596618652344,453.2190856933594
6,280.54364013671875,453.24407958984375
6,280.302734375,453.279541015625
6,273.1645812988281,449.70263671875
6,272.85101318359375,449.88824462890625
6,272.841064453125,449.9770202636719
6,272.77545166015625,450.047607421875
6,272.74139404296875,450.0849609375
6,272.7911376953125,450.1665344238281
6,272.86029052734375,450.0966796875
6,272.89093017578125,450.0537414550781
6,273.09820556640625,449.6247253417969
6,273.50750732421875,449.30120849609375
6,273.6065673828125,449.2729797363281
6,273.5892333984375,449.274169921875
6,273.5272216796875,449.2444152832031
6,273.6466979980469,449.1964416503906
