track_id,x,y
471,1025.762451171875,1038.892822265625
471,1021.13671875,1047.474609375
471,1018.16650390625,1041.819091796875
471,1019.1768798828125,1030.84619140625
471,1017.4932861328125,1032.20166015625
471,1010.2435913085938,1012.2576904296875
471,1001.81103515625,998.42626953125
471,990.3822021484375,983.0545654296875
471,971.175048828125,976.939208984375
471,958.9674072265625,965.7608642578125
471,941.013916015625,953.0978393554688
471,929.5823974609375,953.3262939453125
471,911.540283203125,950.2685546875
471,894.5057373046875,952.099609375
471,878.8934326171875,965.564697265625
471,858.07666015625,983.588134765625
471,862.0474853515625,949.917236328125
471,849.3286743164062,921.610595703125
471,843.1881103515625,922.1240844726562
471,839.2935791015625,939.774169921875
471,826.97265625,942.1312255859375
471,807.9603881835938,919.9978637695312
471,805.7404174804688,922.3648681640625
471,793.2913818359375,955.533447265625
471,798.361328125,951.498779296875
471,805.5888671875,959.127197265625
471,821.0677490234375,941.5517578125
471,821.736328125,937.763671875
471,822.131591796875,933.2076416015625
471,817.9898071289062,922.0303955078125
471,812.267578125,918.65673828125
471,807.291259765625,912.8666381835938
471,807.0985107421875,905.5865478515625
471,805.2072143554688,906.05615234375
471,802.9520874023438,911.1828002929688
471,803.2128295898438,911.2724609375
471,803.0297241210938,906.1776123046875
471,800.6251831054688,905.3070068359375
471,800.12548828125,906.938720703125
471,805.256103515625,907.05615234375
471,800.223388671875,904.667724609375
471,793.5379028320312,905.4461669921875
471,794.6768798828125,898.6382446289062
471,772.3433837890625,891.9739379882812
471,753.0645141601562,883.5210571289062
471,724.7278442382812,891.2232666015625
471,743.3396606445312,878.0150756835938
471,686.1526489257812,891.38037109375
471,692.222900390625,894.4283447265625
471,697.0164794921875,895.77392578125
471,694.5137939453125,896.970703125
471,694.10205078125,897.70263671875
471,686.285888671875,897.984375
471,697.1727294921875,907.3846435546875
471,696.434814453125,905.86279296875
471,696.1007690429688,908.044189453125
471,700.4879760742188,903.160400390625
471,701.4132080078125,901.4945068359375
471,701.6185913085938,901.5758056640625
471,698.656982421875,905.321044921875
471,701.089111328125,904.7757568359375
471,702.33203125,903.7205200195312
471,703.3841552734375,907.8253784179688
471,706.5081787109375,904.8469848632812
471,707.4190673828125,906.385009765625
471,708.2448120117188,902.5457153320312
471,708.1445922851562,900.4034423828125
471,707.2809448242188,899.1743774414062
471,709.275390625,899.9210815429688
471,707.9822998046875,903.2085571289062
471,707.996826171875,902.6162109375
471,707.9405517578125,904.8681640625
471,708.7831420898438,907.9490966796875
471,708.7537841796875,905.724365234375
471,711.741455078125,905.8921508789062
471,718.6982421875,886.6184692382812
471,726.6220703125,874.3018798828125
471,724.6502075195312,869.991943359375
471,731.8665161132812,865.98193359375
471,721.1196899414062,868.503662109375
471,707.1321411132812,890.3157958984375
471,729.2098388671875,870.4473876953125
471,729.401123046875,864.4388427734375
471,727.6575927734375,868.4613647460938
471,727.2906494140625,866.2596435546875
471,729.4520874023438,872.37548828125
471,732.8801879882812,872.7213134765625
471,732.8973388671875,878.2805786132812
471,728.2827758789062,866.5645751953125
471,736.8598022460938,892.12060546875
471,739.890380859375,891.0657958984375
471,703.207275390625,902.5841064453125
471,702.160400390625,903.6422119140625
471,703.1644897460938,903.2675170898438
471,707.7650146484375,901.0811767578125
471,722.1993408203125,899.70703125
471,711.7546997070312,900.3145751953125
471,714.7578125,901.32275390625
471,732.575439453125,896.3082275390625
471,735.7727661132812,890.631591796875
471,734.268310546875,890.6511840820312
471,735.5453491210938,892.1864013671875
471,733.8502197265625,891.0267333984375
471,733.7059936523438,886.8594360351562
471,732.8539428710938,889.26025390625
471,731.089599609375,887.8434448242188
471,731.0275268554688,885.4874267578125
471,729.01953125,885.9364013671875
471,732.4461669921875,886.0909423828125
471,730.65234375,890.59423828125
471,735.4891357421875,887.69287109375
471,731.2151489257812,880.6517944335938
471,727.3137817382812,888.2488403320312
471,689.275390625,895.5413818359375
471,691.889892578125,896.7390747070312
471,688.9049682617188,897.6396484375
471,698.6786499023438,901.5166625976562
471,725.0372314453125,899.0106811523438
471,758.4746704101562,891.1994018554688
471,739.38134765625,883.7283935546875
471,734.2208862304688,867.790771484375
471,736.0659790039062,878.07861328125
471,729.484619140625,860.4592895507812
471,722.20703125,852.1319580078125
471,712.82666015625,856.385498046875
471,708.9005126953125,861.3896484375
471,697.3271484375,874.317626953125
471,693.97998046875,885.447998046875
471,693.773193359375,887.4197998046875
471,694.4066162109375,889.81005859375
471,689.4104614257812,892.214111328125
471,690.6219482421875,888.1602172851562
471,696.4756469726562,890.0460205078125
471,693.885986328125,888.5826416015625
471,691.2222290039062,887.3031005859375
471,693.2261962890625,888.88916015625
471,705.1373291015625,897.4568481445312
471,704.5166015625,895.560791015625
471,694.711181640625,904.6424560546875
471,697.0519409179688,908.2765502929688
471,701.2448120117188,911.8746337890625
471,698.8272705078125,887.4739379882812
471,698.225341796875,892.5546875
471,701.599853515625,891.5401611328125
471,703.244140625,895.630126953125
471,701.723388671875,895.3020629882812
471,701.4085693359375,892.2804565429688
471,701.7150268554688,892.5741577148438
471,700.2869873046875,893.9727172851562
471,704.4374389648438,891.3773803710938
471,707.4227905273438,890.327880859375
471,707.393798828125,886.5664672851562
471,706.1552734375,885.527587890625
471,706.9739379882812,886.4798583984375
471,708.8857421875,884.9119262695312
471,708.9463500976562,884.5821533203125
471,709.2159423828125,883.34619140625
471,706.4163208007812,879.9727783203125
471,706.4581298828125,879.6290283203125
471,705.9114990234375,883.1361694335938
471,706.6812744140625,882.5875854492188
471,706.875244140625,881.338623046875
471,705.937255859375,880.4923095703125
471,705.0345458984375,879.96533203125
471,704.4932250976562,879.6784057617188
471,704.1656494140625,881.0255126953125
471,701.9335327148438,879.2755737304688
471,701.9219360351562,877.99365234375
471,700.46728515625,878.8101196289062
471,700.642333984375,880.139404296875
471,701.4486083984375,883.1987915039062
471,703.90966796875,882.673828125
471,704.5059204101562,882.4147338867188
471,703.582275390625,883.3768310546875
471,703.108642578125,883.0135498046875
471,703.6324462890625,885.360107421875
471,704.8679809570312,887.17138671875
471,705.6781005859375,889.5291137695312
471,704.0602416992188,888.2203369140625
471,702.68701171875,888.6796875
471,704.3770141601562,891.9047241210938
471,704.418212890625,890.46484375
471,701.5834350585938,889.7180786132812
471,698.7227783203125,886.1738891601562
471,700.2955322265625,889.1277465820312
471,701.1912841796875,889.2630615234375
471,702.5792236328125,895.3782348632812
471,704.1571655273438,896.063232421875
471,704.792236328125,897.572998046875
471,691.0093994140625,895.4987182617188
471,693.3043212890625,894.3863525390625
471,690.54638671875,893.8222045898438
471,693.2111206054688,892.2239990234375
471,696.64013671875,883.8392333984375
471,695.2622680664062,886.2554931640625
471,687.6213989257812,869.461181640625
471,686.1761474609375,870.7901611328125
