track_id,x,y
1,1022.9082641601562,1048.169921875
1,987.7395629882812,1052.7884521484375
1,952.8220825195312,1049.927734375
1,956.4076538085938,1045.6236572265625
1,960.8926391601562,1043.5498046875
1,964.0629272460938,1049.4383544921875
1,959.0826416015625,1055.0274658203125
1,959.5277709960938,1054.3096923828125
1,957.444091796875,1054.9361572265625
1,952.9290771484375,1054.361083984375
1,955.6730346679688,1048.5528564453125
1,953.4052734375,1046.620849609375
1,953.4027099609375,1042.103271484375
1,951.6747436523438,1038.32958984375
1,947.4862060546875,1035.397705078125
1,944.671875,1029.711669921875
1,935.69970703125,1020.8455810546875
1,927.8197631835938,1009.5244140625
1,904.0767822265625,994.5347900390625
1,877.8466186523438,988.2108764648438
1,856.5064086914062,975.405029296875
1,833.3794555664062,967.5316772460938
1,805.24462890625,954.94970703125
1,785.5783081054688,949.66357421875
1,763.1409912109375,949.9205322265625
1,726.8956298828125,930.27099609375
1,710.797607421875,924.6406860351562
1,682.1089477539062,923.7362060546875
1,665.5464477539062,905.1227416992188
1,649.3552856445312,898.6622314453125
1,637.2813110351562,902.6896362304688
1,638.0426635742188,904.7565307617188
1,627.3396606445312,897.1607666015625
1,623.4073486328125,891.19189453125
1,628.9112548828125,888.8931884765625
1,629.8223266601562,889.7034301757812
1,645.9779052734375,891.3264770507812
1,637.8314208984375,902.4595947265625
1,638.8973999023438,901.063232421875
1,626.437744140625,901.5106201171875
1,622.840087890625,887.1309814453125
1,619.333984375,887.7676391601562
1,619.109130859375,890.141357421875
1,619.2244873046875,889.7349243164062
1,618.8462524414062,888.6315307617188
1,620.5321655273438,887.6079711914062
1,619.02734375,885.4649047851562
1,616.8262939453125,887.1754150390625
1,615.5714111328125,884.4876708984375
1,614.1807250976562,885.292236328125
1,603.3872680664062,871.114013671875
1,591.201416015625,859.4448852539062
1,580.1741943359375,853.2720336914062
1,568.7415771484375,843.0477905273438
1,552.994140625,835.6937255859375
1,536.7998657226562,833.33349609375
1,520.9169921875,826.3507690429688
1,509.2766418457031,825.452392578125
1,488.42205810546875,818.773193359375
1,472.2730407714844,806.4788818359375
1,461.87554931640625,805.1068115234375
