track_id,x,y
9,232.37771606445312,492.88067626953125
9,232.24505615234375,492.9815368652344
9,232.27825927734375,492.927978515625
9,232.29698181152344,493.026123046875
9,232.343994140625,493.11224365234375
9,232.43661499023438,493.1492919921875
9,232.42469787597656,493.0872802734375
9,232.3704071044922,493.11529541015625
9,232.3546142578125,493.2008972167969
9,232.41659545898438,493.2455749511719
9,232.45654296875,493.20184326171875
9,232.52395629882812,493.2900695800781
9,232.52902221679688,493.350341796875
9,232.49490356445312,493.37823486328125
9,232.41879272460938,493.4360046386719
9,232.41647338867188,493.558349609375
9,232.35220336914062,493.5025634765625
9,232.36920166015625,493.52685546875
9,232.37637329101562,493.50811767578125
9,232.35997009277344,493.49383544921875
9,232.34652709960938,493.3951721191406
9,232.24534606933594,493.7121276855469
9,232.29183959960938,493.44873046875
9,232.27793884277344,493.5226135253906
9,232.20843505859375,493.67877197265625
9,232.28366088867188,493.6145324707031
9,232.66293334960938,493.2838439941406
9,232.6091766357422,492.91058349609375
9,232.41351318359375,492.6046142578125
9,232.44044494628906,492.6389465332031
9,232.15310668945312,492.8337707519531
9,231.97865295410156,493.1437683105469
9,231.86151123046875,492.91131591796875
9,231.85617065429688,492.7711486816406
9,231.9312744140625,492.90826416015625
9,231.92051696777344,492.9275207519531
9,232.005615234375,493.19366455078125
9,232.0850830078125,493.2386169433594
9,232.21128845214844,493.1971435546875
9,232.308349609375,492.97650146484375
9,231.8753662109375,493.4237060546875
9,231.74105834960938,493.40283203125
9,231.747314453125,493.4164123535156
9,231.4980010986328,493.5385437011719
9,231.53892517089844,493.5040283203125
9,231.57427978515625,493.92022705078125
9,231.60205078125,493.68280029296875
9,231.97640991210938,493.69281005859375
9,231.94131469726562,493.200927734375
9,231.14404296875,493.38128662109375
9,231.6041259765625,495.3016662597656
9,232.1561737060547,494.77789306640625
9,232.0784912109375,494.70660400390625
9,232.15928649902344,494.74835205078125
9,232.19802856445312,494.75177001953125
9,232.21719360351562,494.684814453125
9,232.18292236328125,494.53143310546875
9,232.42105102539062,494.5472412109375
9,232.3772735595703,494.55743408203125
9,232.13949584960938,494.9457092285156
9,232.229248046875,494.70928955078125
9,232.33676147460938,494.8238525390625
9,232.63381958007812,494.65167236328125
9,232.35543823242188,494.7450256347656
