track_id,x,y
562,574.5731201171875,816.3179931640625
562,572.43798828125,804.0708618164062
562,561.88330078125,791.6192626953125
562,554.0628662109375,786.0162963867188
562,558.5427856445312,783.3352661132812
562,554.4646606445312,769.92236328125
562,549.7572631835938,773.4201049804688
562,549.2288818359375,772.3988037109375
562,547.2258911132812,778.1563720703125
562,545.666015625,772.4983520507812
562,546.1624755859375,771.207275390625
562,545.9376220703125,773.8997802734375
562,547.00830078125,770.9364013671875
562,545.8011474609375,768.9625854492188
562,544.66259765625,765.1854858398438
562,548.3273315429688,764.4028930664062
562,544.062744140625,756.3310546875
562,541.6763916015625,752.290771484375
562,537.8687744140625,740.5599975585938
562,533.6419677734375,728.7792358398438
562,525.976318359375,716.5343627929688
562,517.9738159179688,707.8726806640625
562,511.35693359375,697.35302734375
562,504.4139404296875,685.566650390625
562,494.40802001953125,688.3402099609375
562,480.8337707519531,690.1128540039062
562,466.9939270019531,694.5367431640625
562,455.96502685546875,700.27587890625
562,448.4590759277344,701.454833984375
562,442.09637451171875,697.0452880859375
562,435.55303955078125,691.3706665039062
562,415.888671875,671.7041015625
562,405.97222900390625,660.5556640625
562,403.72540283203125,669.6625366210938
562,395.7951965332031,647.8916625976562
562,397.2476806640625,652.30859375
562,397.62359619140625,653.330322265625
562,412.3352966308594,659.5786743164062
562,407.9619140625,661.8389892578125
562,403.42584228515625,655.982666015625
562,402.3212585449219,646.8618774414062
562,396.95196533203125,645.36376953125
562,396.620361328125,646.9312744140625
562,395.49981689453125,650.270751953125
562,392.464111328125,647.6174926757812
562,392.869873046875,648.12841796875
562,391.96923828125,650.6236572265625
562,392.18603515625,651.59375
562,392.045654296875,649.590576171875
562,395.75970458984375,651.6192626953125
562,393.2569580078125,646.5809326171875
562,391.6302490234375,645.2753295898438
562,389.93701171875,640.345703125
562,388.783447265625,629.6871948242188
562,381.6717529296875,624.1594848632812
562,376.57928466796875,612.22998046875
562,369.9742431640625,603.3433837890625
562,361.4544982910156,595.9374389648438
562,356.9771728515625,591.919677734375
562,350.5693359375,587.296142578125
562,342.4398498535156,586.9519653320312
562,333.1650390625,590.653076171875
562,325.9691467285156,591.6080932617188
562,313.89776611328125,604.7325439453125
562,305.2554931640625,599.6705322265625
562,296.7333679199219,579.6961059570312
562,288.666015625,572.7467041015625
562,274.097412109375,570.9651489257812
562,279.9442443847656,567.5811157226562
562,279.5849609375,562.9156494140625
562,274.21295166015625,560.6957397460938
562,279.3061828613281,571.906982421875
562,275.1029052734375,570.9149780273438
562,273.9185485839844,567.8270874023438
562,278.57501220703125,569.7913818359375
562,278.6593017578125,572.602294921875
562,277.8787536621094,570.6821899414062
562,278.24462890625,570.003173828125
562,279.06268310546875,572.5158081054688
562,278.49749755859375,574.711669921875
562,277.5333251953125,571.93701171875
562,278.11053466796875,570.8890991210938
562,278.0860595703125,568.1006469726562
562,277.45953369140625,568.5164184570312
562,277.2537841796875,566.1126708984375
562,276.1529541015625,564.2613525390625
562,276.01776123046875,562.8434448242188
562,275.07464599609375,556.0565795898438
562,272.50604248046875,548.6973876953125
562,266.63885498046875,544.2122802734375
562,263.2574462890625,534.13330078125
562,259.186767578125,534.018798828125
562,253.8194580078125,527.9525146484375
562,248.41712951660156,523.3287353515625
562,242.614013671875,525.4384765625
562,236.99148559570312,529.00732421875
562,230.59872436523438,531.5404052734375
562,220.74334716796875,530.9976196289062
562,218.2610321044922,531.2294311523438
562,209.53770446777344,529.0775146484375
562,201.10589599609375,525.4173583984375
562,205.18885803222656,522.6578369140625
562,199.7882537841797,518.5258178710938
562,196.54454040527344,520.247802734375
562,191.90298461914062,515.4833984375
562,194.8609619140625,519.2733764648438
562,193.82290649414062,517.6031494140625
562,200.9931640625,518.892333984375
562,200.6271514892578,515.1450805664062
562,203.190185546875,516.5040283203125
562,203.60325622558594,517.8890991210938
562,202.56179809570312,518.94873046875
562,199.63247680664062,516.9476928710938
562,201.718505859375,518.8880004882812
562,197.59591674804688,518.705078125
562,199.46401977539062,521.3692016601562
562,199.9237060546875,521.0563354492188
562,199.6761016845703,520.5467529296875
562,196.6530303955078,518.351318359375
562,197.17510986328125,519.6044921875
562,196.31423950195312,518.7808227539062
562,194.4871826171875,517.1896362304688
562,192.97686767578125,514.957763671875
562,190.3079833984375,511.733154296875
562,187.8914794921875,508.8208923339844
562,182.40440368652344,500.56134033203125
562,176.51153564453125,495.4630126953125
562,172.71356201171875,496.0132141113281
562,166.80345153808594,489.8667297363281
562,162.51283264160156,492.685546875
562,152.14016723632812,495.7822265625
562,147.76922607421875,500.89923095703125
562,140.93577575683594,508.9922790527344
562,130.460205078125,510.30560302734375
562,126.60292053222656,508.87115478515625
562,126.53652954101562,508.4912109375
562,122.31153869628906,510.80657958984375
562,118.44503784179688,503.75201416015625
562,120.5599136352539,505.2876892089844
562,114.12265014648438,501.8499755859375
562,111.67434692382812,497.3819580078125
562,113.99691009521484,499.4959716796875
562,110.1246337890625,498.36224365234375
562,112.33783721923828,496.018310546875
562,116.83877563476562,496.72003173828125
562,115.51512908935547,488.5097351074219
562,115.3674087524414,487.116455078125
562,114.1537857055664,482.9139404296875
562,112.12736511230469,481.40655517578125
562,111.17681884765625,488.12591552734375
562,109.76353454589844,489.7640075683594
562,107.31291961669922,495.389404296875
562,108.44764709472656,496.8139343261719
562,108.43125915527344,489.89208984375
562,107.3473892211914,496.47760009765625
562,107.13912963867188,494.98101806640625
562,108.0848388671875,492.7471618652344
562,107.55960845947266,493.6434631347656
562,107.36419677734375,494.5772705078125
562,108.62821960449219,492.18701171875
562,108.25114440917969,490.235595703125
562,107.43031311035156,484.77337646484375
562,107.15789794921875,481.8887939453125
562,105.57168579101562,475.9683837890625
562,105.83839416503906,474.2370300292969
562,105.00331115722656,470.7704772949219
562,104.7381362915039,470.806640625
562,103.12218475341797,468.92333984375
562,103.13058471679688,467.8396911621094
562,102.54228210449219,469.0302429199219
562,103.21202087402344,468.59466552734375
562,104.51055908203125,466.70123291015625
562,103.84043884277344,465.8533630371094
562,105.46270751953125,461.1220703125
562,104.16524505615234,452.87841796875
562,104.92083740234375,452.4163513183594
562,104.74775695800781,449.814453125
562,105.0886001586914,449.89691162109375
562,104.72694396972656,453.90509033203125
562,104.4547119140625,452.3671875
562,104.71096801757812,452.79638671875
562,102.91847229003906,454.8597106933594
562,103.01891326904297,450.6954345703125
562,103.1229248046875,447.95770263671875
562,104.25004577636719,446.52581787109375
562,104.32223510742188,446.933837890625
562,104.73081970214844,445.24310302734375
562,105.15664672851562,442.6636047363281
562,105.45639038085938,441.41455078125
562,105.98925018310547,441.2811584472656
562,106.15917205810547,439.6494140625
562,107.55093383789062,437.6122741699219
562,108.35293579101562,434.9045104980469
562,108.28598022460938,433.8431396484375
562,107.06642150878906,432.3569641113281
562,107.19923400878906,432.724609375
562,108.15939331054688,432.1297302246094
562,108.29637145996094,430.14996337890625
562,106.64664459228516,427.68829345703125
562,104.6759262084961,423.7315673828125
562,104.52824401855469,423.5135192871094
562,104.57233428955078,423.73321533203125
562,108.46493530273438,421.32537841796875
562,106.86236572265625,421.49139404296875
562,107.59907531738281,423.2749328613281
562,109.940185546875,425.0096435546875
562,110.13575744628906,422.7930908203125
562,108.89087677001953,421.07647705078125
562,109.57234954833984,418.8807678222656
562,108.10490417480469,415.0586242675781
562,106.91249084472656,416.38531494140625
562,106.19556427001953,414.088134765625
562,105.88784790039062,410.5084533691406
562,102.99249267578125,404.00274658203125
562,104.62014770507812,401.3918151855469
562,104.61421966552734,400.6903076171875
562,104.99626159667969,399.1416320800781
562,104.94316101074219,399.9573669433594
562,103.00078582763672,405.7962341308594
562,105.07766723632812,402.07098388671875
562,102.89714813232422,400.05712890625
562,103.49549102783203,400.880859375
562,104.29822540283203,401.6750793457031
562,105.55549621582031,400.98712158203125
562,105.8902587890625,399.01434326171875
562,105.68836212158203,397.17626953125
562,105.26506805419922,396.481201171875
562,104.29701232910156,395.07891845703125
562,103.9447021484375,393.1403503417969
562,103.88832092285156,390.9613037109375
562,105.86432647705078,389.816650390625
562,105.75047302246094,387.1718444824219
562,105.28384399414062,388.0044250488281
562,105.50532531738281,387.2796630859375
562,106.23442840576172,386.936279296875
562,105.59791564941406,388.75238037109375
562,105.85613250732422,391.18798828125
562,104.03804016113281,389.6410217285156
562,104.86067199707031,389.744873046875
562,103.38864135742188,387.63409423828125
562,101.68231201171875,383.82525634765625
562,98.34535217285156,387.60919189453125
562,98.43189239501953,383.962646484375
562,98.6103515625,381.9943542480469
562,99.61058807373047,380.17169189453125
562,99.865234375,377.4524230957031
562,99.69390106201172,378.666015625
562,100.60686492919922,376.86419677734375
562,101.25428009033203,377.2883605957031
562,102.3260498046875,375.937744140625
562,102.48002624511719,375.875732421875
562,102.12041473388672,376.0567626953125
562,101.11564636230469,375.0541076660156
562,100.61769104003906,374.93902587890625
562,100.45379638671875,374.6268310546875
562,101.33685302734375,372.8647155761719
562,101.57066345214844,371.7170104980469
562,101.95726776123047,370.0667724609375
562,101.77079772949219,368.79229736328125
562,101.19760131835938,371.032470703125
562,100.86164855957031,369.69525146484375
562,99.59684753417969,366.3049621582031
562,101.404541015625,365.79486083984375
562,100.65211486816406,365.23388671875
562,100.3546371459961,364.88525390625
562,95.89971923828125,361.1798095703125
562,95.87203979492188,362.37872314453125
562,96.88658142089844,362.2081604003906
562,95.84263610839844,362.55987548828125
562,96.30310821533203,361.5839538574219
562,96.33682250976562,362.03570556640625
562,95.64793395996094,362.2226257324219
562,95.80730438232422,360.96014404296875
562,93.4742431640625,361.1737976074219
562,92.98826599121094,361.8659362792969
562,91.92156982421875,361.6737060546875
562,91.2024154663086,359.7430114746094
562,91.9825439453125,359.5033264160156
562,92.24325561523438,357.89251708984375
562,90.42511749267578,357.42059326171875
562,90.4975814819336,354.0615234375
562,91.82711791992188,355.29498291015625
562,92.64433288574219,354.6792297363281
562,93.32965850830078,354.1392517089844
562,93.53070068359375,354.056640625
562,92.72457885742188,352.4372863769531
562,92.87055969238281,352.6037292480469
562,93.10931396484375,352.2483215332031
562,93.14710998535156,352.1558837890625
562,93.07778930664062,351.20172119140625
562,93.44591522216797,349.9471435546875
562,93.27951049804688,348.0381774902344
562,94.06377410888672,347.40606689453125
562,94.34104919433594,347.7135009765625
562,94.21766662597656,349.0858154296875
562,93.79933166503906,347.1632080078125
562,93.23281860351562,344.2684020996094
562,94.433837890625,347.67669677734375
562,94.29763793945312,343.5406494140625
562,96.34320831298828,345.3023681640625
562,98.19371032714844,344.4550476074219
562,97.9079818725586,343.5450439453125
562,97.91526794433594,341.3587951660156
562,99.7602310180664,342.1348876953125
562,100.9947509765625,341.7373046875
562,102.10562896728516,340.0484619140625
562,103.64166259765625,339.9458312988281
562,104.17071533203125,336.92645263671875
562,106.17066192626953,334.4713439941406
562,107.50952911376953,334.24224853515625
562,106.16899108886719,333.86798095703125
562,105.54920196533203,332.83831787109375
562,106.13552856445312,333.2374267578125
562,106.8380126953125,332.33612060546875
562,110.37901306152344,331.82122802734375
562,112.30308532714844,332.97088623046875
562,112.03184509277344,330.19268798828125
562,112.03795623779297,328.16693115234375
562,111.52162170410156,324.6665344238281
562,111.51033782958984,325.0875244140625
562,111.68006896972656,325.9698791503906
562,113.31017303466797,325.146484375
562,112.4384536743164,325.9085998535156
562,113.9168472290039,326.10888671875
562,112.837158203125,325.51617431640625
562,112.22116088867188,325.96337890625
562,112.85548400878906,325.7989501953125
562,113.47561645507812,325.5102844238281
562,114.23025512695312,323.94610595703125
562,114.15789794921875,323.254638671875
562,113.32495880126953,320.9849853515625
