track_id,x,y
536,662.114990234375,283.3113708496094
536,663.2652587890625,283.678955078125
536,665.12890625,285.99761962890625
536,667.138427734375,285.66229248046875
536,667.6414184570312,288.6847229003906
536,670.77880859375,287.9638671875
536,673.0025634765625,290.22998046875
536,672.9970703125,289.7553405761719
536,674.7564697265625,289.4730529785156
536,674.49169921875,288.7776794433594
536,671.4508056640625,290.2158508300781
536,672.2401123046875,288.89361572265625
536,672.2499389648438,289.21142578125
536,671.3032836914062,289.1947326660156
536,671.7060546875,289.2204284667969
536,672.058837890625,289.87506103515625
536,674.5071411132812,290.99462890625
536,674.69189453125,289.14892578125
536,676.88232421875,291.43475341796875
536,680.6753540039062,291.46881103515625
536,693.273681640625,292.8154296875
536,694.8251342773438,292.0211181640625
536,682.8006591796875,291.0281066894531
536,676.1337890625,290.0377197265625
536,677.9136962890625,289.5113525390625
536,678.404541015625,289.25732421875
536,681.9666748046875,289.47845458984375
536,689.2689819335938,292.2652587890625
536,689.988037109375,290.72216796875
536,690.0413818359375,289.7977294921875
536,695.6964721679688,292.0115966796875
536,698.2227783203125,294.314208984375
536,700.4346923828125,295.26495361328125
536,703.4523315429688,296.61346435546875
536,704.7644653320312,295.2619323730469
536,707.9130859375,293.3584289550781
536,709.5542602539062,294.8829345703125
536,710.0927734375,294.01416015625
536,709.46533203125,295.1995849609375
536,709.2701416015625,295.76336669921875
536,709.9088745117188,295.7657470703125
536,709.597412109375,295.42266845703125
536,710.4390869140625,296.1694030761719
536,710.6018676757812,296.12127685546875
536,710.6080322265625,296.33660888671875
536,711.0990600585938,296.63336181640625
536,711.2611083984375,296.97576904296875
536,712.11962890625,296.5869445800781
536,712.3430786132812,296.85833740234375
536,711.9038696289062,297.0169982910156
536,712.021484375,297.16485595703125
536,711.9164428710938,297.0492248535156
536,711.7681274414062,297.0138244628906
536,711.7110595703125,296.529052734375
536,711.4197998046875,296.1590576171875
536,710.784912109375,295.5237731933594
536,710.9654541015625,295.57244873046875
536,710.510986328125,296.4932556152344
536,710.8192749023438,295.76715087890625
536,710.9432373046875,296.01025390625
536,711.187255859375,296.0516662597656
536,711.703369140625,296.0947570800781
536,711.9033203125,295.8941650390625
536,711.8311767578125,295.18988037109375
536,710.3935546875,294.1427307128906
536,711.5953369140625,294.58447265625
536,709.94091796875,295.38922119140625
536,710.1260986328125,297.1322021484375
536,709.697509765625,297.1205139160156
536,709.1900634765625,297.14495849609375
536,706.820068359375,297.0436706542969
536,708.2718505859375,297.32525634765625
536,708.367919921875,297.59857177734375
536,707.6968994140625,297.39190673828125
536,707.6453857421875,297.536865234375
536,707.3502807617188,297.2677917480469
536,708.7942504882812,296.5727233886719
536,706.14990234375,295.1119384765625
536,707.710693359375,296.0610046386719
536,706.416748046875,295.0648193359375
536,707.283447265625,297.8700256347656
536,708.4486694335938,296.41033935546875
536,708.7540893554688,296.48577880859375
536,708.4061889648438,297.62713623046875
536,706.392578125,297.70111083984375
536,705.2415161132812,299.4124755859375
536,707.8468017578125,297.6474304199219
536,702.9048461914062,297.013916015625
536,708.0728759765625,296.07879638671875
536,709.2766723632812,298.5500793457031
536,711.5725708007812,297.51544189453125
536,710.8452758789062,295.87158203125
536,712.6104736328125,295.07806396484375
536,714.085205078125,298.0347900390625
536,716.3712158203125,299.0659484863281
536,715.4796142578125,297.2618408203125
536,712.4949340820312,299.82012939453125
536,716.6099243164062,297.8927307128906
536,716.733642578125,299.5174560546875
536,732.9490966796875,299.13836669921875
536,736.1004028320312,305.2879333496094
536,738.43701171875,306.2192687988281
536,724.8968505859375,300.32305908203125
536,732.3016967773438,299.1470642089844
536,729.035400390625,300.4309997558594
536,721.5451049804688,299.62353515625
536,731.6707763671875,301.6863708496094
536,725.5517578125,300.2922668457031
536,725.0835571289062,303.50341796875
536,725.721923828125,304.8020324707031
536,730.577880859375,302.6256103515625
536,732.4522094726562,303.2439270019531
536,728.0833129882812,305.27447509765625
536,731.6423950195312,304.5816345214844
536,735.7647705078125,309.5177001953125
536,736.599853515625,309.54205322265625
536,734.1571044921875,312.5780029296875
536,735.9030151367188,314.554931640625
536,734.9150390625,313.7904968261719
536,734.432861328125,313.89306640625
536,733.3328857421875,314.4432067871094
536,733.26123046875,313.93994140625
536,733.477783203125,313.4119567871094
536,733.5740356445312,313.27117919921875
536,733.2964477539062,313.0445556640625
536,733.9620971679688,312.9373779296875
536,733.429443359375,314.6776123046875
536,734.39892578125,313.15887451171875
536,733.5482177734375,314.7708435058594
536,733.0154418945312,314.9197998046875
536,733.0771484375,317.6889953613281
536,730.7098999023438,320.37225341796875
536,733.3712158203125,321.71466064453125
536,741.5347900390625,322.4502258300781
536,732.7008056640625,322.887451171875
536,727.79736328125,317.6141357421875
536,728.5277099609375,315.3856201171875
536,742.471435546875,324.4327392578125
536,767.2496337890625,330.3472900390625
536,767.640869140625,329.0686340332031
536,770.627197265625,331.36187744140625
536,772.0467529296875,325.2376403808594
536,748.508544921875,316.610595703125
536,750.4130859375,328.7269287109375
536,767.3700561523438,330.1329650878906
536,764.5223388671875,329.2275695800781
536,769.4117431640625,329.8861389160156
536,770.2706298828125,333.08892822265625
536,774.36376953125,337.07080078125
536,778.1396484375,336.3324279785156
536,778.14013671875,338.08306884765625
536,780.967529296875,338.8562927246094
536,786.049560546875,343.3520812988281
536,790.0830078125,344.9629821777344
536,791.170166015625,346.03277587890625
536,790.6544189453125,344.0149841308594
536,788.4195556640625,345.3238830566406
536,785.9328002929688,344.96112060546875
536,787.169677734375,346.7633056640625
536,788.3139038085938,346.8318786621094
536,787.4730834960938,348.5048828125
536,788.2547607421875,347.9381103515625
536,788.616943359375,345.79595947265625
536,790.10400390625,345.9969177246094
536,790.474853515625,347.178955078125
536,797.270263671875,346.71343994140625
536,794.1985473632812,348.8363342285156
536,798.2691650390625,349.93292236328125
536,806.9820556640625,351.90966796875
536,816.024169921875,352.963623046875
536,816.2063598632812,354.7801208496094
536,813.51513671875,354.15655517578125
536,812.822265625,354.1053771972656
536,815.6412963867188,356.4854736328125
536,815.748291015625,357.774169921875
536,807.8770751953125,352.35302734375
536,815.0648803710938,355.61187744140625
536,807.1638793945312,353.8497314453125
536,805.792724609375,355.041015625
536,805.50146484375,356.2132568359375
