track_id,x,y
4,701.680908203125,261.8365173339844
4,703.3760375976562,260.67633056640625
4,702.1939086914062,259.35418701171875
4,681.1436767578125,259.32647705078125
4,696.1024169921875,257.6982727050781
4,690.936767578125,257.1769104003906
4,686.629638671875,254.3697967529297
4,684.8181762695312,254.47079467773438
4,683.3569946289062,255.05136108398438
4,682.2657470703125,252.70803833007812
4,680.4384155273438,252.72897338867188
4,677.923828125,253.1740264892578
4,676.0277709960938,253.77127075195312
4,669.6734619140625,252.0435791015625
4,666.933349609375,252.94606018066406
4,671.3673095703125,253.00209045410156
4,666.6224365234375,252.51393127441406
4,667.5079345703125,251.5552978515625
4,665.6936645507812,247.60067749023438
4,669.7433471679688,247.68704223632812
4,667.873779296875,246.98941040039062
4,666.4482421875,246.01524353027344
4,662.7730712890625,246.90005493164062
4,658.6902465820312,246.0919647216797
4,662.1502075195312,247.1725616455078
4,660.573974609375,248.080078125
4,662.1940307617188,247.14871215820312
4,663.0838012695312,246.7924346923828
4,647.39208984375,243.3299560546875
