track_id,x,y
16,1548.17236328125,519.8922119140625
16,1552.6248779296875,523.6976318359375
16,1558.895751953125,521.4201049804688
16,1582.5869140625,530.327880859375
16,1548.712158203125,523.7329711914062
16,1548.6910400390625,522.3954467773438
16,1550.01318359375,523.9813232421875
16,1550.72802734375,522.8900146484375
16,1552.57421875,523.46875
16,1552.836669921875,520.3360595703125
16,1555.5062255859375,522.330078125
16,1559.1075439453125,522.5902099609375
16,1568.33642578125,522.0874633789062
16,1578.58056640625,525.823486328125
16,1592.23681640625,537.03662109375
16,1602.915771484375,542.4354858398438
16,1607.011962890625,541.15478515625
16,1606.945068359375,542.0753173828125
16,1615.740966796875,544.5050048828125
16,1608.91455078125,541.677490234375
16,1620.45068359375,549.8443603515625
16,1646.619140625,562.3277587890625
16,1652.029541015625,563.3707275390625
16,1655.83740234375,565.7271728515625
16,1655.753173828125,567.1157836914062
16,1656.283447265625,568.7696533203125
16,1657.57763671875,574.2230224609375
16,1659.4134521484375,573.86865234375
16,1658.11328125,573.406005859375
16,1659.474609375,576.391357421875
16,1660.167236328125,574.6722412109375
16,1660.333984375,573.4370727539062
16,1657.3004150390625,566.2518310546875
16,1660.71533203125,568.6654663085938
16,1663.953125,568.9356079101562
16,1661.7095947265625,570.1448364257812
16,1660.1707763671875,567.9921875
16,1660.89892578125,570.142578125
16,1661.415771484375,568.0154418945312
16,1661.727783203125,568.5432739257812
16,1662.1885986328125,567.925048828125
16,1665.8228759765625,569.2090454101562
16,1667.216796875,568.8023681640625
16,1668.75927734375,568.1588134765625
16,1675.298828125,568.749267578125
16,1714.157470703125,595.526123046875
16,1712.640380859375,595.3555297851562
16,1716.4453125,595.5621337890625
16,1718.1982421875,593.80908203125
16,1718.494384765625,591.9056396484375
16,1719.61279296875,591.950439453125
16,1719.021240234375,594.4388427734375
16,1744.29931640625,606.2493896484375
16,1754.9300537109375,610.6240234375
16,1763.45703125,616.4495849609375
16,1765.8720703125,619.1826171875
16,1768.2802734375,620.8056640625
16,1769.361572265625,624.55126953125
16,1771.390869140625,624.3651733398438
16,1773.113037109375,624.94384765625
16,1772.7294921875,624.3527221679688
16,1773.182373046875,623.1105346679688
16,1755.97998046875,607.2171630859375
16,1773.177001953125,620.97900390625
16,1772.2174072265625,619.2822265625
16,1772.0859375,616.8565673828125
16,1772.78271484375,622.1512451171875
16,1775.8935546875,621.3071899414062
16,1771.3172607421875,623.8347778320312
16,1772.695068359375,619.7307739257812
16,1772.996337890625,619.4959106445312
16,1773.7802734375,621.688720703125
16,1775.1690673828125,619.91357421875
16,1778.13916015625,626.59716796875
16,1778.0892333984375,623.2098999023438
16,1777.881103515625,622.5936279296875
16,1782.66357421875,621.4011840820312
16,1788.1162109375,621.3328857421875
16,1801.559326171875,632.7359619140625
16,1818.683837890625,645.0075073242188
16,1821.5460205078125,645.244873046875
16,1820.411865234375,639.0081787109375
16,1827.7042236328125,638.970458984375
16,1834.1356201171875,635.694091796875
16,1833.19921875,647.4368896484375
16,1846.35546875,653.7420654296875
16,1854.10595703125,661.31298828125
