track_id,x,y
1,906.2288818359375,758.195556640625
1,906.7724609375,757.2799072265625
1,906.6751708984375,757.4556884765625
1,906.83349609375,758.2849731445312
1,906.7673950195312,758.4702758789062
1,906.90185546875,758.84765625
1,906.6458740234375,758.7271728515625
1,906.6651611328125,758.65966796875
1,906.672119140625,759.0245361328125
1,906.8607788085938,759.2147216796875
1,906.7172241210938,759.4508056640625
1,906.3157958984375,760.6561889648438
1,906.0763549804688,760.6512451171875
1,904.7030639648438,749.8690795898438
1,904.6287231445312,746.375
1,904.25244140625,748.1204833984375
1,904.31103515625,749.107177734375
1,904.21484375,750.80517578125
1,904.7159423828125,750.7648315429688
1,904.8301391601562,750.5965576171875
1,904.56396484375,750.9834594726562
1,904.53369140625,748.5213623046875
1,904.7070922851562,748.8233642578125
1,904.521728515625,748.7902221679688
1,904.2115478515625,747.986083984375
1,904.0812377929688,748.06201171875
1,904.7059326171875,748.864013671875
1,904.5642700195312,749.2960205078125
1,905.372802734375,749.98291015625
1,905.4500732421875,750.3290405273438
1,905.4835205078125,749.9155883789062
1,905.2689208984375,749.607421875
1,905.5962524414062,750.453369140625
1,905.7022705078125,750.18408203125
1,905.8802490234375,750.0142822265625
1,905.8646850585938,750.6416015625
1,905.7213134765625,750.4286499023438
1,905.8934326171875,751.1738891601562
1,905.923828125,751.353759765625
1,906.073974609375,751.2374267578125
1,906.383544921875,750.424560546875
1,906.359130859375,749.9957885742188
1,906.2583618164062,749.6953125
1,906.0975952148438,749.381103515625
1,906.3167724609375,748.768798828125
1,906.3485107421875,748.438232421875
1,906.8058471679688,749.61572265625
1,906.7897338867188,749.65771484375
1,906.782470703125,750.060302734375
1,906.8714599609375,750.3900146484375
1,906.6919555664062,750.2415771484375
1,906.692138671875,750.8150024414062
1,907.1731567382812,752.6103515625
1,907.3961181640625,752.0106811523438
1,907.2115478515625,752.3640747070312
1,906.87548828125,752.1117553710938
1,906.9644165039062,751.239990234375
1,907.2031860351562,750.8842163085938
1,907.3005981445312,750.6362915039062
1,907.07470703125,750.2459716796875
1,907.2293701171875,750.9512939453125
1,907.446044921875,751.0179443359375
1,908.1346435546875,751.53125
1,907.8341674804688,754.984375
1,906.8184814453125,753.8594970703125
1,907.3074951171875,753.587158203125
1,907.9683837890625,754.2401123046875
1,906.95068359375,754.8453369140625
1,906.5872802734375,755.0952758789062
1,906.2413330078125,754.267822265625
1,905.92236328125,754.328125
1,906.287841796875,753.3660278320312
1,905.216064453125,753.2537841796875
1,905.5750732421875,753.225830078125
1,905.3963623046875,752.8431396484375
1,905.0714111328125,752.4669799804688
1,905.1608276367188,752.533447265625
1,904.7279663085938,752.8518676757812
1,904.097900390625,752.5892944335938
1,903.5811767578125,751.5701904296875
1,903.3955078125,751.513427734375
1,903.803466796875,751.7974853515625
1,903.9091796875,751.1517333984375
1,904.0003662109375,750.84521484375
1,904.2669067382812,749.5629272460938
1,904.115966796875,749.3091430664062
1,903.7001953125,749.3905029296875
1,903.4769897460938,748.048828125
1,903.2059936523438,747.60009765625
1,903.4107666015625,747.7105712890625
1,903.885498046875,746.6455078125
1,904.1680297851562,746.48046875
1,903.9404296875,746.7680053710938
1,902.6998291015625,746.580322265625
1,903.0054931640625,746.26171875
1,903.1182861328125,746.7696533203125
1,903.1744995117188,747.4714965820312
1,903.4161987304688,747.5073852539062
1,903.570556640625,747.0195922851562
1,903.6763916015625,746.97412109375
1,903.72119140625,746.6817626953125
1,903.7392578125,746.5317993164062
1,903.626953125,746.290283203125
1,903.3865966796875,746.2662963867188
1,903.411865234375,746.2342529296875
1,903.3477783203125,747.6583251953125
1,903.465576171875,747.6011352539062
1,903.5051879882812,747.8728637695312
1,903.5147705078125,748.530029296875
1,903.5099487304688,748.7869873046875
1,903.9933471679688,749.5365600585938
1,903.6944580078125,750.906982421875
1,904.1639404296875,751.2801513671875
1,907.704833984375,748.6752319335938
1,907.61328125,749.52099609375
1,907.804931640625,750.0686645507812
1,907.8974609375,750.617431640625
1,908.3461303710938,751.2632446289062
1,908.4609375,751.8693237304688
1,908.3201904296875,751.4573364257812
1,908.3189697265625,750.7069702148438
1,907.9833984375,751.1033935546875
1,907.91357421875,750.8968505859375
1,908.27734375,751.1922607421875
1,908.158935546875,752.029296875
1,907.46875,751.9376220703125
1,907.5573120117188,751.5975341796875
1,907.3148803710938,751.4688720703125
1,906.9904174804688,751.9791259765625
1,907.0197143554688,752.8793334960938
1,907.2750244140625,753.7664794921875
1,907.228271484375,753.9299926757812
1,907.0323486328125,753.7340087890625
1,906.4550170898438,752.6795654296875
1,906.059814453125,752.354736328125
1,906.23583984375,753.0529174804688
1,906.2788696289062,752.7998046875
1,906.0492553710938,753.0654296875
1,906.037353515625,753.0318603515625
1,905.91015625,753.1880493164062
1,905.867431640625,753.29541015625
1,905.9981689453125,752.8975830078125
1,906.6300048828125,753.2250366210938
1,906.277587890625,752.4158935546875
1,906.125,751.850830078125
1,906.2828369140625,751.606201171875
1,906.2501220703125,751.8667602539062
1,906.4645385742188,751.6342163085938
1,906.4234619140625,751.120849609375
1,906.0236206054688,751.2855834960938
1,906.4323120117188,751.9835205078125
1,906.2271728515625,751.1214599609375
1,906.2764892578125,751.16162109375
1,906.6729125976562,751.531494140625
1,906.7208251953125,751.6803588867188
1,906.5450439453125,751.8037719726562
1,906.3960571289062,752.3924560546875
1,905.9434204101562,751.40478515625
1,905.941162109375,751.4044189453125
1,906.6236572265625,750.7432250976562
1,906.9239501953125,750.553466796875
1,906.92919921875,750.2045288085938
1,905.2130126953125,753.92041015625
1,905.6148681640625,754.4075927734375
1,905.27685546875,754.2462158203125
1,906.9954833984375,750.4881591796875
1,906.6407470703125,750.3787841796875
1,905.6923828125,754.734130859375
1,905.9508056640625,754.34765625
1,905.4398193359375,754.28173828125
1,905.17431640625,754.8961181640625
1,904.8870849609375,754.629638671875
1,903.7893676757812,754.828857421875
1,903.6282348632812,754.702880859375
1,903.79150390625,753.9625244140625
1,904.7017822265625,754.7154541015625
1,905.77978515625,755.1474609375
1,904.1207885742188,754.492431640625
1,902.4270629882812,754.1585693359375
1,902.61279296875,754.236328125
1,903.40283203125,753.0675048828125
1,903.5506591796875,752.982177734375
1,903.8858642578125,753.5696411132812
1,903.812255859375,754.669189453125
1,904.2321166992188,755.3714599609375
1,907.1199951171875,751.6893310546875
1,907.266357421875,751.5489501953125
1,907.5986938476562,751.8658447265625
1,907.3963623046875,750.919677734375
1,907.073974609375,751.2254638671875
1,907.4566650390625,750.8175048828125
1,907.147705078125,750.974853515625
1,906.9957275390625,750.5172119140625
1,906.4348754882812,749.7244262695312
1,907.9063720703125,752.980224609375
1,908.0140380859375,752.7879638671875
1,907.82275390625,753.396240234375
1,907.472900390625,752.935546875
1,907.1455078125,752.7261962890625
1,907.28515625,752.4439086914062
1,907.3388671875,752.5623779296875
1,907.93994140625,752.1124877929688
1,907.6204833984375,752.1138916015625
1,908.0242309570312,752.0377807617188
1,907.6717529296875,752.038330078125
1,907.834716796875,752.24169921875
1,907.5419921875,751.875
1,907.6505126953125,751.9707641601562
