track_id,x,y
1,1023.527587890625,708.841552734375
1,1023.40625,708.7359619140625
4,1024.950927734375,707.3209838867188
7,1023.80126953125,707.6483154296875
7,1024.32763671875,706.6641845703125
7,1024.2401123046875,706.7274169921875
7,1021.2720336914062,707.0637817382812
7,1021.015380859375,707.1286010742188
7,1021.3819580078125,707.1312255859375
7,1021.2903442382812,706.755615234375
7,1021.4617309570312,707.2595825195312
7,1019.5669555664062,705.8233032226562
7,1021.2782592773438,707.0912475585938
7,1021.267578125,707.54150390625
7,1020.7828369140625,706.9256591796875
7,1020.6223754882812,707.0682983398438
7,1019.6054077148438,706.0340576171875
7,1014.4886474609375,704.8646240234375
7,1007.6414794921875,704.1280517578125
7,1018.8096313476562,705.7288818359375
7,1020.4421997070312,706.574951171875
7,1020.7587890625,707.2074584960938
7,1020.7794799804688,707.3623046875
7,1020.6900634765625,707.3124389648438
7,1020.8377075195312,707.7042236328125
7,1020.91455078125,707.727294921875
7,1021.088134765625,707.8290405273438
7,1020.472900390625,709.564697265625
7,1020.4168701171875,709.6048583984375
7,1020.267333984375,709.39453125
7,1020.576416015625,709.1876831054688
7,1021.59912109375,707.5242919921875
7,1020.5130615234375,709.1500244140625
7,1020.2693481445312,708.8134155273438
7,1020.5165405273438,708.8189086914062
7,1020.60400390625,708.6966552734375
7,1021.54248046875,707.104248046875
7,1021.5323486328125,707.030029296875
7,1020.2462158203125,708.7827758789062
7,1020.11865234375,708.694580078125
7,1020.9508666992188,707.6616821289062
7,1020.5055541992188,706.5733642578125
7,1020.8194580078125,708.1103515625
7,1020.5037841796875,708.2949829101562
7,1020.458251953125,708.6566772460938
7,1020.170654296875,708.73486328125
7,1020.4609375,708.5504760742188
7,1019.2738037109375,709.4442138671875
7,1019.7841186523438,709.8679809570312
7,1020.8760986328125,708.50244140625
7,1020.7117309570312,708.3732299804688
7,1019.8489379882812,709.7463989257812
7,1019.8544311523438,709.7593994140625
7,1020.0128173828125,709.828369140625
7,1024.48779296875,706.6199951171875
7,1024.6629638671875,706.8279418945312
7,1020.1847534179688,708.7062377929688
7,1020.2557373046875,708.8021240234375
7,1021.3163452148438,707.907958984375
7,1020.23291015625,708.98681640625
7,1020.0130004882812,709.0394287109375
7,1020.8999633789062,707.939453125
7,1020.296142578125,709.233642578125
7,1020.2288818359375,709.2403564453125
7,1020.1610107421875,709.422607421875
7,1020.6112060546875,707.3450317382812
7,1020.185302734375,709.150634765625
7,1020.0396728515625,709.2398681640625
7,1020.0829467773438,709.2533569335938
7,1019.9388427734375,709.0955810546875
7,1020.1826171875,709.127197265625
7,1020.530029296875,709.3931884765625
7,1021.4163818359375,709.019775390625
7,1022.3941040039062,707.825439453125
7,1021.9833984375,708.104736328125
7,1022.196044921875,707.7567749023438
7,1017.517578125,708.4073486328125
7,1004.8641357421875,705.60302734375
7,1016.05322265625,710.0391845703125
7,1007.4244384765625,705.8640747070312
7,1014.3873291015625,708.1946411132812
7,1018.9422607421875,708.97119140625
7,1021.2967529296875,707.6536865234375
7,1024.0015869140625,707.986572265625
7,1014.3356323242188,705.6805419921875
7,1016.8643188476562,707.0634765625
7,1024.01025390625,707.3271484375
7,1023.7452392578125,708.2167358398438
7,1024.4730224609375,705.1923217773438
7,1023.3084716796875,708.9000854492188
7,1024.470947265625,705.927001953125
7,1022.604248046875,708.6953735351562
7,1021.39794921875,709.59716796875
7,1022.0977783203125,710.295654296875
7,1024.94775390625,709.0306396484375
7,1024.4962158203125,708.3458251953125
7,1029.6243896484375,706.841796875
7,1031.287841796875,705.0863037109375
7,1031.0159912109375,705.79833984375
7,1030.8436279296875,705.3298950195312
7,1032.3450927734375,706.0054931640625
7,1033.4473876953125,705.25537109375
7,1033.8642578125,702.9655151367188
7,1033.3165283203125,705.6693115234375
7,1034.3427734375,706.779052734375
7,1035.266845703125,705.548828125
9,1268.4482421875,640.3822021484375
9,1268.572509765625,640.3968505859375
9,1267.9254150390625,640.3825073242188
9,1267.7823486328125,640.5734252929688
9,1267.6060791015625,640.5609130859375
9,1267.6964111328125,640.364501953125
9,1266.6593017578125,638.1961669921875
9,1267.0198974609375,638.5415649414062
9,1267.132080078125,638.196044921875
9,1267.605224609375,638.2306518554688
9,1269.228759765625,639.8956909179688
9,1269.4019775390625,639.9053955078125
9,1269.3018798828125,639.997802734375
9,1269.4073486328125,638.2171630859375
9,1269.8221435546875,640.9317016601562
9,1271.9061279296875,642.6642456054688
9,1269.4884033203125,641.8410034179688
9,1274.3514404296875,641.9708862304688
9,1268.041015625,640.0715942382812
9,1267.5577392578125,640.3516235351562
9,1267.574462890625,640.3878173828125
9,1267.6854248046875,640.2088623046875
9,1268.1256103515625,641.02490234375
9,1268.46875,640.9212646484375
