track_id,x,y
1,988.3196411132812,434.7556457519531
1,977.415283203125,430.60369873046875
1,973.573486328125,424.771484375
1,976.7200927734375,425.7130126953125
1,979.748291015625,423.7962341308594
1,976.5223388671875,406.21405029296875
1,982.511474609375,419.5448913574219
1,979.0836181640625,418.67120361328125
1,979.3106689453125,415.1507263183594
1,975.2479248046875,418.854736328125
1,974.6806640625,417.416259765625
1,975.7025756835938,409.35858154296875
1,972.4232177734375,417.0673828125
1,912.6470947265625,395.89306640625
1,908.5285034179688,387.9527587890625
1,972.9131469726562,402.58221435546875
1,970.378662109375,403.9967041015625
1,965.7237548828125,399.81341552734375
1,959.4951171875,397.33355712890625
1,951.0706787109375,389.952392578125
1,939.387451171875,387.187744140625
1,931.473388671875,386.3707580566406
1,921.16748046875,384.28009033203125
1,910.1515502929688,386.7392578125
1,907.7005004882812,389.29913330078125
1,893.4208374023438,381.6251220703125
1,884.7471313476562,380.2208251953125
1,872.6492919921875,362.47247314453125
1,868.4658203125,358.3283386230469
1,861.479248046875,357.3443603515625
1,862.2980346679688,375.1484069824219
1,861.2677001953125,358.7989501953125
1,877.723876953125,367.5601501464844
1,873.7011108398438,375.6973876953125
1,868.6898803710938,369.9681396484375
1,864.72265625,368.23468017578125
1,862.7933349609375,367.5396728515625
1,864.3316040039062,363.1434326171875
1,863.7412109375,368.2938232421875
1,861.54052734375,369.0037536621094
1,859.8363647460938,369.5565185546875
1,860.0158081054688,360.3233642578125
1,857.430419921875,368.3339538574219
1,858.96337890625,364.33807373046875
1,803.9814453125,353.4906005859375
1,853.1571044921875,356.1717529296875
1,804.9512939453125,348.83319091796875
1,839.1571044921875,346.22900390625
1,826.6904296875,345.58013916015625
1,817.8645629882812,342.0115966796875
1,808.6722412109375,342.1429443359375
1,803.2018432617188,344.38140869140625
1,798.336181640625,344.55255126953125
1,796.7799072265625,344.0419006347656
1,784.679931640625,342.019287109375
1,766.4271240234375,340.072265625
1,763.0040283203125,337.83209228515625
1,759.5994873046875,336.4374084472656
1,757.0904541015625,333.6652526855469
1,762.1319580078125,330.69866943359375
1,763.4830322265625,330.924072265625
1,767.1027221679688,328.8757019042969
1,767.57763671875,327.7706298828125
1,762.0010986328125,324.41815185546875
1,760.2796020507812,327.1339111328125
1,760.3271484375,327.13238525390625
1,760.7761840820312,325.70672607421875
1,757.823486328125,324.2603759765625
1,756.195068359375,323.00146484375
1,756.6455078125,327.8641357421875
1,755.9024047851562,328.3939208984375
1,755.4489135742188,325.4755859375
1,713.32275390625,317.9934997558594
1,705.9365234375,316.9971923828125
1,730.169921875,314.7745361328125
1,725.3055419921875,313.714111328125
1,723.6287841796875,310.0779113769531
1,715.1566162109375,308.52301025390625
1,708.89599609375,309.6640625
1,703.173828125,307.0274658203125
1,697.5559692382812,308.5835266113281
1,689.283203125,302.73297119140625
1,686.0443115234375,299.9660949707031
1,679.8403930664062,296.484619140625
1,681.6151733398438,303.46624755859375
1,684.083740234375,303.4833679199219
1,675.1912841796875,294.27789306640625
1,676.8440551757812,296.45135498046875
1,673.42578125,295.0240478515625
1,670.302490234375,293.0111083984375
1,669.10595703125,295.7088317871094
1,667.8472290039062,294.41143798828125
1,669.020263671875,294.8387145996094
1,669.3624877929688,297.1749572753906
1,668.8380126953125,296.9648742675781
1,669.3214111328125,296.7878723144531
1,667.9998779296875,294.39691162109375
1,665.6887817382812,294.45526123046875
1,664.60498046875,293.73345947265625
1,660.8847045898438,288.33477783203125
1,655.263427734375,283.14508056640625
1,653.116943359375,283.11187744140625
1,648.6314697265625,283.12286376953125
1,639.2620849609375,280.70965576171875
1,637.8558349609375,277.27880859375
1,625.72998046875,277.1365661621094
1,630.1492309570312,276.3919372558594
1,628.01220703125,278.8158264160156
1,628.3831176757812,279.3204650878906
1,621.6459350585938,277.59161376953125
1,624.333251953125,277.12060546875
1,620.5537109375,276.7203674316406
1,616.8612670898438,270.4084167480469
1,611.233642578125,269.36138916015625
1,616.0746459960938,268.5489501953125
