track_id,x,y
15,365.6681213378906,628.7461547851562
15,365.97021484375,628.58984375
15,365.223876953125,627.7041015625
15,365.92974853515625,631.2554931640625
15,365.82684326171875,631.2731323242188
15,366.1024169921875,631.8193969726562
15,365.149169921875,630.8995361328125
15,364.6185302734375,630.0515747070312
15,365.10040283203125,626.5175170898438
15,361.73406982421875,621.2471923828125
15,361.5277099609375,621.8897705078125
15,364.642822265625,616.7901611328125
15,364.6576232910156,612.1123046875
15,363.60028076171875,599.752685546875
15,364.5015869140625,594.544677734375
15,364.9599609375,585.8680419921875
15,364.5897216796875,579.553955078125
15,365.1518249511719,575.0953369140625
15,367.0116882324219,578.7130126953125
15,366.2814636230469,573.7149658203125
15,365.9316711425781,572.3441772460938
15,364.6966552734375,574.7117919921875
15,362.4652404785156,569.010498046875
15,359.41241455078125,562.75537109375
15,356.387451171875,553.8487548828125
15,352.56317138671875,554.9464111328125
15,350.3193359375,546.2154541015625
15,347.20623779296875,545.4853515625
15,345.15350341796875,551.7654418945312
15,341.367919921875,549.9967041015625
15,340.78375244140625,543.7247314453125
15,341.931884765625,535.6052856445312
15,338.78729248046875,532.8948974609375
15,343.41156005859375,534.7536010742188
15,340.43743896484375,547.7608642578125
15,336.9990234375,540.6561279296875
15,330.6186218261719,533.208740234375
15,328.81610107421875,543.1386108398438
15,328.28729248046875,544.5029907226562
15,326.3461608886719,545.4329223632812
15,325.31036376953125,556.804443359375
15,323.51336669921875,555.757080078125
15,321.9378356933594,555.806884765625
15,319.7159423828125,551.674560546875
15,320.8448791503906,548.0859375
15,322.0997619628906,547.0422973632812
15,322.0633239746094,550.811279296875
15,321.4944763183594,545.8190307617188
15,321.0567321777344,545.49462890625
15,323.4359130859375,544.687744140625
15,323.55242919921875,547.985595703125
15,323.989501953125,548.6827392578125
15,322.50006103515625,543.8617553710938
15,322.2957763671875,548.012451171875
15,322.27581787109375,545.7501220703125
15,321.5615234375,543.7432861328125
15,321.5388488769531,548.1033325195312
15,320.13348388671875,542.2571411132812
15,319.30279541015625,541.6583251953125
15,320.5095520019531,543.8819580078125
15,318.9372863769531,541.4647216796875
15,317.874755859375,541.895263671875
15,320.8140563964844,542.0927734375
15,320.6546325683594,536.7822265625
15,319.38067626953125,534.9254150390625
15,318.3203125,533.8741455078125
15,317.21295166015625,529.64453125
15,313.5691223144531,521.2276611328125
15,312.2602844238281,517.65087890625
15,310.64984130859375,519.2076416015625
15,309.74029541015625,517.7074584960938
15,309.91546630859375,518.8432006835938
15,308.1871032714844,517.1770629882812
15,306.68798828125,517.4181518554688
15,305.1817626953125,513.861083984375
15,302.8527526855469,513.2442626953125
15,301.98406982421875,508.6480712890625
15,299.681396484375,506.1605529785156
15,298.60772705078125,503.8479309082031
15,297.53985595703125,494.2578125
15,296.2589111328125,487.51666259765625
15,294.6718444824219,483.56689453125
15,294.3058166503906,487.1758117675781
15,293.4604187011719,486.7386474609375
15,293.60113525390625,482.3797302246094
15,291.3353271484375,483.49810791015625
15,291.553955078125,474.3716125488281
15,291.3592834472656,475.5892333984375
15,291.3774719238281,474.96368408203125
15,292.1788330078125,486.342529296875
15,290.65289306640625,478.0263977050781
15,290.6132507324219,483.7396545410156
15,291.002197265625,478.94073486328125
15,291.8866271972656,478.96392822265625
15,291.71881103515625,479.2330627441406
15,292.4736022949219,480.09320068359375
15,292.99932861328125,481.5322265625
15,293.157470703125,479.7677307128906
15,292.657958984375,483.41070556640625
15,292.7855224609375,484.7573547363281
15,291.8934631347656,487.2156982421875
15,290.13116455078125,484.6205749511719
15,291.006103515625,480.7872314453125
15,291.4750671386719,480.7460632324219
15,292.03125,482.14630126953125
15,291.54388427734375,483.6819763183594
15,292.245361328125,484.1702880859375
15,293.3628845214844,482.83074951171875
15,292.9126281738281,480.01629638671875
15,292.76226806640625,481.6476745605469
15,292.4765625,484.0406799316406
15,291.46142578125,486.9697265625
15,289.28204345703125,487.40155029296875
